FunID1,FunID2,Type
303331,536222,T1
536222,896284,T1
130757,536222,T1
184741,536222,T1
536222,567313,T1
536222,709584,T1
79355,536222,T1
536222,813913,T1
210587,536222,T1
181591,310580,T1
181591,621591,T1
181591,204078,T1
100791,181591,T1
181591,235245,T1
81287,181591,T1
181591,764085,T1
181591,643933,T1
181591,689011,T1
181591,952242,T1
181591,482330,T1
181591,709767,T1
181591,473797,T1
62362,181591,T1
181591,569269,T1
181591,364438,T1
181591,736738,T1
181591,238176,T1
181591,480017,T1
181591,608747,T1
9563,181591,T1
181591,680174,T1
181591,257201,T1
181591,601526,T1
181591,941896,T1
181591,820872,T1
181591,859157,T1
146579,181591,T1
181591,935017,T1
181591,310182,T1
181591,280040,T1
181591,604392,T1
181591,420619,T1
181591,922476,T1
181591,838844,T1
181591,778641,T1
181591,441377,T1
137600,181591,T1
181591,649639,T1
181591,737699,T1
120730,181591,T1
91017,181591,T1
181591,704314,T1
149935,181591,T1
38361,181591,T1
181591,682785,T1
181591,849586,T1
181591,433062,T1
181591,413237,T1
120707,181591,T1
181591,543096,T1
181591,272355,T1
181591,615902,T1
181591,253661,T1
47756,181591,T1
181591,520600,T1
161760,181591,T1
181591,431827,T1
181591,756962,T1
181591,765103,T1
181591,536114,T1
145197,181591,T1
44823,181591,T1
181591,860848,T1
392357,889519,T1
211061,392357,T1
63863,392357,T1
392357,750821,T1
106595,392357,T1
98368,392357,T1
392357,411595,T1
392357,489386,T1
392357,529639,T1
373792,392357,T1
330930,392357,T1
392357,691247,T1
392357,921317,T1
369572,392357,T1
392357,421187,T1
166421,392357,T1
361255,392357,T1
36860,392357,T1
392357,691010,T1
392357,461629,T1
392357,945981,T1
310580,621591,T1
204078,310580,T1
100791,310580,T1
235245,310580,T1
81287,310580,T1
310580,764085,T1
310580,643933,T1
310580,689011,T1
310580,952242,T1
310580,482330,T1
310580,709767,T1
310580,473797,T1
62362,310580,T1
310580,569269,T1
310580,364438,T1
310580,736738,T1
238176,310580,T1
310580,480017,T1
310580,608747,T1
9563,310580,T1
310580,680174,T1
257201,310580,T1
310580,601526,T1
310580,941896,T1
310580,820872,T1
310580,859157,T1
146579,310580,T1
310580,935017,T1
310182,310580,T1
280040,310580,T1
310580,604392,T1
310580,420619,T1
310580,922476,T1
310580,838844,T1
310580,778641,T1
310580,441377,T1
137600,310580,T1
310580,649639,T1
310580,737699,T1
120730,310580,T1
91017,310580,T1
310580,704314,T1
149935,310580,T1
38361,310580,T1
310580,682785,T1
310580,849586,T1
310580,433062,T1
310580,413237,T1
120707,310580,T1
310580,543096,T1
272355,310580,T1
310580,615902,T1
253661,310580,T1
47756,310580,T1
310580,520600,T1
161760,310580,T1
310580,431827,T1
310580,756962,T1
310580,765103,T1
310580,536114,T1
145197,310580,T1
44823,310580,T1
310580,860848,T1
211061,889519,T1
63863,889519,T1
750821,889519,T1
106595,889519,T1
98368,889519,T1
411595,889519,T1
489386,889519,T1
529639,889519,T1
373792,889519,T1
330930,889519,T1
691247,889519,T1
889519,921317,T1
369572,889519,T1
421187,889519,T1
166421,889519,T1
361255,889519,T1
36860,889519,T1
691010,889519,T1
461629,889519,T1
889519,945981,T1
814473,950938,T1
814473,896372,T1
40044,814473,T1
662799,814473,T1
597134,814473,T1
814473,854262,T1
649595,814473,T1
801395,814473,T1
665978,814473,T1
621362,814473,T1
189963,814473,T1
258490,814473,T1
653541,814473,T1
624490,814473,T1
636262,814473,T1
397240,814473,T1
814473,908793,T1
814473,841724,T1
241286,814473,T1
414463,814473,T1
614390,814473,T1
126187,814473,T1
708766,814473,T1
46158,814473,T1
814473,832329,T1
137780,814473,T1
305886,814473,T1
339301,814473,T1
332635,814473,T1
213301,814473,T1
814473,946865,T1
44949,814473,T1
10851,814473,T1
223631,814473,T1
330216,814473,T1
88047,814473,T1
530882,814473,T1
300397,814473,T1
168607,814473,T1
814473,820905,T1
228925,814473,T1
814473,916271,T1
814473,896701,T1
47337,814473,T1
668660,814473,T1
814473,949221,T1
814473,840277,T1
292999,814473,T1
751335,814473,T1
161844,814473,T1
470160,814473,T1
92552,814473,T1
793635,814473,T1
370982,814473,T1
746544,814473,T1
93208,814473,T1
777609,814473,T1
302513,814473,T1
689689,814473,T1
272875,814473,T1
303331,814473,T1
814473,896284,T1
130757,814473,T1
184741,814473,T1
567313,814473,T1
709584,814473,T1
79355,814473,T1
813913,814473,T1
210587,814473,T1
3672328,10318446,T1
10318446,14129929,T1
3184073,11158190,T1
204078,621591,T1
100791,621591,T1
235245,621591,T1
81287,621591,T1
621591,764085,T1
621591,643933,T1
621591,689011,T1
621591,952242,T1
482330,621591,T1
621591,709767,T1
473797,621591,T1
62362,621591,T1
569269,621591,T1
364438,621591,T1
621591,736738,T1
238176,621591,T1
480017,621591,T1
608747,621591,T1
9563,621591,T1
621591,680174,T1
257201,621591,T1
601526,621591,T1
621591,941896,T1
621591,820872,T1
621591,859157,T1
146579,621591,T1
621591,935017,T1
310182,621591,T1
280040,621591,T1
604392,621591,T1
420619,621591,T1
621591,922476,T1
621591,838844,T1
621591,778641,T1
441377,621591,T1
137600,621591,T1
621591,649639,T1
621591,737699,T1
120730,621591,T1
91017,621591,T1
621591,704314,T1
149935,621591,T1
38361,621591,T1
621591,682785,T1
621591,849586,T1
433062,621591,T1
413237,621591,T1
120707,621591,T1
543096,621591,T1
272355,621591,T1
615902,621591,T1
253661,621591,T1
47756,621591,T1
520600,621591,T1
161760,621591,T1
431827,621591,T1
621591,756962,T1
621591,765103,T1
536114,621591,T1
145197,621591,T1
44823,621591,T1
621591,860848,T1
13028547,19584878,T1
11319480,19584878,T1
16466520,19584878,T1
16388708,19584878,T1
16224018,19584878,T1
14183084,19584878,T1
367771,19584878,T1
2711645,19584878,T1
12172485,19584878,T1
14317426,19584878,T1
1458629,19584878,T1
15571542,19584878,T1
250596,19584878,T1
10287987,19584878,T1
6244937,19584878,T1
6061403,19584878,T1
1421558,19584878,T1
13902981,19584878,T1
8612648,19584878,T1
19584878,22246375,T1
13783899,19584878,T1
7132186,19584878,T1
9693857,19584878,T1
18731110,19584878,T1
1966263,19584878,T1
8778962,19584878,T1
411631,19584878,T1
19584878,19912848,T1
19584878,21488869,T1
2532322,19584878,T1
16351776,19584878,T1
4518934,19584878,T1
948487,19584878,T1
8625347,19584878,T1
4471001,19584878,T1
19584878,22993368,T1
9088423,19584878,T1
13490977,17965575,T1
10062074,19565149,T1
100791,204078,T1
204078,235245,T1
81287,204078,T1
204078,764085,T1
204078,643933,T1
204078,689011,T1
204078,952242,T1
204078,482330,T1
204078,709767,T1
204078,473797,T1
62362,204078,T1
204078,569269,T1
204078,364438,T1
204078,736738,T1
204078,238176,T1
204078,480017,T1
204078,608747,T1
9563,204078,T1
204078,680174,T1
204078,257201,T1
204078,601526,T1
204078,941896,T1
204078,820872,T1
204078,859157,T1
146579,204078,T1
204078,935017,T1
204078,310182,T1
204078,280040,T1
204078,604392,T1
204078,420619,T1
204078,922476,T1
204078,838844,T1
204078,778641,T1
204078,441377,T1
137600,204078,T1
204078,649639,T1
204078,737699,T1
120730,204078,T1
91017,204078,T1
204078,704314,T1
149935,204078,T1
38361,204078,T1
204078,682785,T1
204078,849586,T1
204078,433062,T1
204078,413237,T1
120707,204078,T1
204078,543096,T1
204078,272355,T1
204078,615902,T1
204078,253661,T1
47756,204078,T1
204078,520600,T1
161760,204078,T1
204078,431827,T1
204078,756962,T1
204078,765103,T1
204078,536114,T1
145197,204078,T1
44823,204078,T1
204078,860848,T1
100791,235245,T1
81287,100791,T1
100791,764085,T1
100791,643933,T1
100791,689011,T1
100791,952242,T1
100791,482330,T1
100791,709767,T1
100791,473797,T1
62362,100791,T1
100791,569269,T1
100791,364438,T1
100791,736738,T1
100791,238176,T1
100791,480017,T1
100791,608747,T1
9563,100791,T1
100791,680174,T1
100791,257201,T1
100791,601526,T1
100791,941896,T1
100791,820872,T1
100791,859157,T1
100791,146579,T1
100791,935017,T1
100791,310182,T1
100791,280040,T1
100791,604392,T1
100791,420619,T1
100791,922476,T1
100791,838844,T1
100791,778641,T1
100791,441377,T1
100791,137600,T1
100791,649639,T1
100791,737699,T1
100791,120730,T1
91017,100791,T1
100791,704314,T1
100791,149935,T1
38361,100791,T1
100791,682785,T1
100791,849586,T1
100791,433062,T1
100791,413237,T1
100791,120707,T1
100791,543096,T1
100791,272355,T1
100791,615902,T1
100791,253661,T1
47756,100791,T1
100791,520600,T1
100791,161760,T1
100791,431827,T1
100791,756962,T1
100791,765103,T1
100791,536114,T1
100791,145197,T1
44823,100791,T1
100791,860848,T1
81287,235245,T1
235245,764085,T1
235245,643933,T1
235245,689011,T1
235245,952242,T1
235245,482330,T1
235245,709767,T1
235245,473797,T1
62362,235245,T1
235245,569269,T1
235245,364438,T1
235245,736738,T1
235245,238176,T1
235245,480017,T1
235245,608747,T1
9563,235245,T1
235245,680174,T1
235245,257201,T1
235245,601526,T1
235245,941896,T1
235245,820872,T1
235245,859157,T1
146579,235245,T1
235245,935017,T1
235245,310182,T1
235245,280040,T1
235245,604392,T1
235245,420619,T1
235245,922476,T1
235245,838844,T1
235245,778641,T1
235245,441377,T1
137600,235245,T1
235245,649639,T1
235245,737699,T1
120730,235245,T1
91017,235245,T1
235245,704314,T1
149935,235245,T1
38361,235245,T1
235245,682785,T1
235245,849586,T1
235245,433062,T1
235245,413237,T1
120707,235245,T1
235245,543096,T1
235245,272355,T1
235245,615902,T1
235245,253661,T1
47756,235245,T1
235245,520600,T1
161760,235245,T1
235245,431827,T1
235245,756962,T1
235245,765103,T1
235245,536114,T1
145197,235245,T1
44823,235245,T1
235245,860848,T1
2711644,8778961,T1
2711644,12172484,T1
2711644,15571541,T1
1458628,2711644,T1
411630,2711644,T1
2711644,3768628,T1
831649,2711644,T1
2711644,6814854,T1
2711644,18623182,T1
1421557,2711644,T1
2711644,14183083,T1
2711644,16466519,T1
2711644,22246374,T1
250595,2711644,T1
2711644,7132185,T1
2711644,9693856,T1
948486,2711644,T1
1966262,2711644,T1
2711644,10287986,T1
2711644,18731109,T1
2711644,19142736,T1
2711644,6244936,T1
2711644,13028546,T1
2532321,2711644,T1
2711644,11319479,T1
2711644,16388707,T1
2711644,13902980,T1
2711644,8612647,T1
2711644,4518933,T1
2711644,12678588,T1
2711644,21870536,T1
2711644,11548510,T1
2711644,4471000,T1
2711644,17456565,T1
2711644,19912847,T1
2711644,9088422,T1
2711644,12614305,T1
2711644,22993367,T1
2711644,21488868,T1
2711644,6061402,T1
3239010,12232011,T1
12232011,23390255,T1
12232011,20806023,T1
7237618,12232011,T1
12232011,13121131,T1
12232011,20310134,T1
12232011,17984312,T1
6319887,12232011,T1
12232011,14876163,T1
12232011,15831694,T1
12232011,21285620,T1
978946,12232011,T1
11066056,12232011,T1
12232011,12728035,T1
12232011,21457925,T1
12232011,13396233,T1
11319480,13028547,T1
13028547,16466520,T1
13028547,16388708,T1
13028547,16224018,T1
13028547,14183084,T1
367771,13028547,T1
2711645,13028547,T1
12172485,13028547,T1
13028547,14317426,T1
1458629,13028547,T1
13028547,15571542,T1
250596,13028547,T1
10287987,13028547,T1
6244937,13028547,T1
6061403,13028547,T1
1421558,13028547,T1
13028547,13902981,T1
8612648,13028547,T1
13028547,22246375,T1
13028547,13783899,T1
7132186,13028547,T1
9693857,13028547,T1
13028547,18731110,T1
1966263,13028547,T1
8778962,13028547,T1
411631,13028547,T1
13028547,19912848,T1
13028547,21488869,T1
2532322,13028547,T1
13028547,16351776,T1
4518934,13028547,T1
948487,13028547,T1
8625347,13028547,T1
4471001,13028547,T1
13028547,22993368,T1
9088423,13028547,T1
16797428,22690093,T1
8778961,12172484,T1
8778961,15571541,T1
1458628,8778961,T1
411630,8778961,T1
3768628,8778961,T1
831649,8778961,T1
6814854,8778961,T1
8778961,18623182,T1
1421557,8778961,T1
8778961,14183083,T1
8778961,16466519,T1
8778961,22246374,T1
250595,8778961,T1
7132185,8778961,T1
8778961,9693856,T1
948486,8778961,T1
1966262,8778961,T1
8778961,10287986,T1
8778961,18731109,T1
8778961,19142736,T1
6244936,8778961,T1
8778961,13028546,T1
2532321,8778961,T1
8778961,11319479,T1
8778961,16388707,T1
8778961,13902980,T1
8612647,8778961,T1
4518933,8778961,T1
8778961,12678588,T1
8778961,21870536,T1
8778961,11548510,T1
4471000,8778961,T1
8778961,17456565,T1
8778961,19912847,T1
8778961,9088422,T1
8778961,12614305,T1
8778961,22993367,T1
8778961,21488868,T1
6061402,8778961,T1
3239010,23390255,T1
3239010,20806023,T1
3239010,7237618,T1
3239010,13121131,T1
3239010,20310134,T1
3239010,17984312,T1
3239010,6319887,T1
3239010,14876163,T1
3239010,15831694,T1
3239010,21285620,T1
978946,3239010,T1
3239010,11066056,T1
3239010,12728035,T1
3239010,21457925,T1
3239010,13396233,T1
12172484,15571541,T1
1458628,12172484,T1
411630,12172484,T1
3768628,12172484,T1
831649,12172484,T1
6814854,12172484,T1
12172484,18623182,T1
1421557,12172484,T1
12172484,14183083,T1
12172484,16466519,T1
12172484,22246374,T1
250595,12172484,T1
7132185,12172484,T1
9693856,12172484,T1
948486,12172484,T1
1966262,12172484,T1
10287986,12172484,T1
12172484,18731109,T1
12172484,19142736,T1
6244936,12172484,T1
12172484,13028546,T1
2532321,12172484,T1
11319479,12172484,T1
12172484,16388707,T1
12172484,13902980,T1
8612647,12172484,T1
4518933,12172484,T1
12172484,12678588,T1
12172484,21870536,T1
11548510,12172484,T1
4471000,12172484,T1
12172484,17456565,T1
12172484,19912847,T1
9088422,12172484,T1
12172484,12614305,T1
12172484,22993367,T1
12172484,21488868,T1
6061402,12172484,T1
5026545,15520770,T1
896372,950938,T1
40044,950938,T1
662799,950938,T1
597134,950938,T1
854262,950938,T1
649595,950938,T1
801395,950938,T1
665978,950938,T1
621362,950938,T1
189963,950938,T1
258490,950938,T1
653541,950938,T1
624490,950938,T1
636262,950938,T1
397240,950938,T1
908793,950938,T1
841724,950938,T1
241286,950938,T1
414463,950938,T1
614390,950938,T1
126187,950938,T1
708766,950938,T1
46158,950938,T1
832329,950938,T1
137780,950938,T1
305886,950938,T1
339301,950938,T1
332635,950938,T1
213301,950938,T1
946865,950938,T1
44949,950938,T1
10851,950938,T1
223631,950938,T1
330216,950938,T1
88047,950938,T1
530882,950938,T1
300397,950938,T1
168607,950938,T1
820905,950938,T1
228925,950938,T1
916271,950938,T1
896701,950938,T1
47337,950938,T1
668660,950938,T1
949221,950938,T1
840277,950938,T1
292999,950938,T1
751335,950938,T1
161844,950938,T1
470160,950938,T1
92552,950938,T1
793635,950938,T1
370982,950938,T1
746544,950938,T1
93208,950938,T1
777609,950938,T1
302513,950938,T1
689689,950938,T1
272875,950938,T1
303331,950938,T1
896284,950938,T1
130757,950938,T1
184741,950938,T1
567313,950938,T1
709584,950938,T1
79355,950938,T1
813913,950938,T1
210587,950938,T1
10695600,19141604,T1
3061454,19141604,T1
2199598,9186576,T1
1544996,9439748,T1
1544996,9240872,T1
7380658,14808281,T1
11319480,16466520,T1
11319480,16388708,T1
11319480,16224018,T1
11319480,14183084,T1
367771,11319480,T1
2711645,11319480,T1
11319480,12172485,T1
11319480,14317426,T1
1458629,11319480,T1
11319480,15571542,T1
250596,11319480,T1
10287987,11319480,T1
6244937,11319480,T1
6061403,11319480,T1
1421558,11319480,T1
11319480,13902981,T1
8612648,11319480,T1
11319480,22246375,T1
11319480,13783899,T1
7132186,11319480,T1
9693857,11319480,T1
11319480,18731110,T1
1966263,11319480,T1
8778962,11319480,T1
411631,11319480,T1
11319480,19912848,T1
11319480,21488869,T1
2532322,11319480,T1
11319480,16351776,T1
4518934,11319480,T1
948487,11319480,T1
8625347,11319480,T1
4471001,11319480,T1
11319480,22993368,T1
9088423,11319480,T1
10062077,19565152,T1
692680,949327,T1
190292,949327,T1
949327,7225732,T1
417300,949327,T1
291167,949327,T1
1863214,19442138,T1
1458628,15571541,T1
411630,15571541,T1
3768628,15571541,T1
831649,15571541,T1
6814854,15571541,T1
15571541,18623182,T1
1421557,15571541,T1
14183083,15571541,T1
15571541,16466519,T1
15571541,22246374,T1
250595,15571541,T1
7132185,15571541,T1
9693856,15571541,T1
948486,15571541,T1
1966262,15571541,T1
10287986,15571541,T1
15571541,18731109,T1
15571541,19142736,T1
6244936,15571541,T1
13028546,15571541,T1
2532321,15571541,T1
11319479,15571541,T1
15571541,16388707,T1
13902980,15571541,T1
8612647,15571541,T1
4518933,15571541,T1
12678588,15571541,T1
15571541,21870536,T1
11548510,15571541,T1
4471000,15571541,T1
15571541,17456565,T1
15571541,19912847,T1
9088422,15571541,T1
12614305,15571541,T1
15571541,22993367,T1
15571541,21488868,T1
6061402,15571541,T1
390532,6368468,T1
390532,19217522,T1
5035872,5467907,T1
17497944,22538273,T1
637320,647224,T1
732800,778875,T1
598994,778875,T1
418257,778875,T1
160739,778875,T1
771802,778875,T1
413620,778875,T1
778875,5856886,T1
427727,778875,T1
40044,896372,T1
662799,896372,T1
597134,896372,T1
854262,896372,T1
649595,896372,T1
801395,896372,T1
665978,896372,T1
621362,896372,T1
189963,896372,T1
258490,896372,T1
653541,896372,T1
624490,896372,T1
636262,896372,T1
397240,896372,T1
896372,908793,T1
841724,896372,T1
241286,896372,T1
414463,896372,T1
614390,896372,T1
126187,896372,T1
708766,896372,T1
46158,896372,T1
832329,896372,T1
137780,896372,T1
305886,896372,T1
339301,896372,T1
332635,896372,T1
213301,896372,T1
896372,946865,T1
44949,896372,T1
10851,896372,T1
223631,896372,T1
330216,896372,T1
88047,896372,T1
530882,896372,T1
300397,896372,T1
168607,896372,T1
820905,896372,T1
228925,896372,T1
896372,916271,T1
896372,896701,T1
47337,896372,T1
668660,896372,T1
896372,949221,T1
840277,896372,T1
292999,896372,T1
751335,896372,T1
161844,896372,T1
470160,896372,T1
92552,896372,T1
793635,896372,T1
370982,896372,T1
746544,896372,T1
93208,896372,T1
777609,896372,T1
302513,896372,T1
689689,896372,T1
272875,896372,T1
303331,896372,T1
896284,896372,T1
130757,896372,T1
184741,896372,T1
567313,896372,T1
709584,896372,T1
79355,896372,T1
813913,896372,T1
210587,896372,T1
16388708,16466520,T1
16224018,16466520,T1
14183084,16466520,T1
367771,16466520,T1
2711645,16466520,T1
12172485,16466520,T1
14317426,16466520,T1
1458629,16466520,T1
15571542,16466520,T1
250596,16466520,T1
10287987,16466520,T1
6244937,16466520,T1
6061403,16466520,T1
1421558,16466520,T1
13902981,16466520,T1
8612648,16466520,T1
16466520,22246375,T1
13783899,16466520,T1
7132186,16466520,T1
9693857,16466520,T1
16466520,18731110,T1
1966263,16466520,T1
8778962,16466520,T1
411631,16466520,T1
16466520,19912848,T1
16466520,21488869,T1
2532322,16466520,T1
16351776,16466520,T1
4518934,16466520,T1
948487,16466520,T1
8625347,16466520,T1
4471001,16466520,T1
16466520,22993368,T1
9088423,16466520,T1
63863,211061,T1
211061,750821,T1
106595,211061,T1
98368,211061,T1
211061,411595,T1
211061,489386,T1
211061,529639,T1
211061,373792,T1
211061,330930,T1
211061,691247,T1
211061,921317,T1
211061,369572,T1
211061,421187,T1
166421,211061,T1
211061,361255,T1
36860,211061,T1
211061,691010,T1
211061,461629,T1
211061,945981,T1
1974719,23422445,T1
13783549,17727663,T1
40044,662799,T1
40044,597134,T1
40044,854262,T1
40044,649595,T1
40044,801395,T1
40044,665978,T1
40044,621362,T1
40044,189963,T1
40044,258490,T1
40044,653541,T1
40044,624490,T1
40044,636262,T1
40044,397240,T1
40044,908793,T1
40044,841724,T1
40044,241286,T1
40044,414463,T1
40044,614390,T1
40044,126187,T1
40044,708766,T1
40044,46158,T1
40044,832329,T1
40044,137780,T1
40044,305886,T1
40044,339301,T1
40044,332635,T1
40044,213301,T1
40044,946865,T1
40044,44949,T1
10851,40044,T1
40044,223631,T1
40044,330216,T1
40044,88047,T1
40044,530882,T1
40044,300397,T1
40044,168607,T1
40044,820905,T1
40044,228925,T1
40044,916271,T1
40044,896701,T1
40044,47337,T1
40044,668660,T1
40044,949221,T1
40044,840277,T1
40044,292999,T1
40044,751335,T1
40044,161844,T1
40044,470160,T1
40044,92552,T1
40044,793635,T1
40044,370982,T1
40044,746544,T1
40044,93208,T1
40044,777609,T1
40044,302513,T1
40044,689689,T1
40044,272875,T1
40044,303331,T1
40044,896284,T1
40044,130757,T1
40044,184741,T1
40044,567313,T1
40044,709584,T1
40044,79355,T1
40044,813913,T1
40044,210587,T1
597134,662799,T1
662799,854262,T1
649595,662799,T1
662799,801395,T1
662799,665978,T1
621362,662799,T1
189963,662799,T1
258490,662799,T1
653541,662799,T1
624490,662799,T1
636262,662799,T1
397240,662799,T1
662799,908793,T1
662799,841724,T1
241286,662799,T1
414463,662799,T1
614390,662799,T1
126187,662799,T1
662799,708766,T1
46158,662799,T1
662799,832329,T1
137780,662799,T1
305886,662799,T1
339301,662799,T1
332635,662799,T1
213301,662799,T1
662799,946865,T1
44949,662799,T1
10851,662799,T1
223631,662799,T1
330216,662799,T1
88047,662799,T1
530882,662799,T1
300397,662799,T1
168607,662799,T1
662799,820905,T1
228925,662799,T1
662799,916271,T1
662799,896701,T1
47337,662799,T1
662799,668660,T1
662799,949221,T1
662799,840277,T1
292999,662799,T1
662799,751335,T1
161844,662799,T1
470160,662799,T1
92552,662799,T1
662799,793635,T1
370982,662799,T1
662799,746544,T1
93208,662799,T1
662799,777609,T1
302513,662799,T1
662799,689689,T1
272875,662799,T1
303331,662799,T1
662799,896284,T1
130757,662799,T1
184741,662799,T1
567313,662799,T1
662799,709584,T1
79355,662799,T1
662799,813913,T1
210587,662799,T1
597134,854262,T1
597134,649595,T1
597134,801395,T1
597134,665978,T1
597134,621362,T1
189963,597134,T1
258490,597134,T1
597134,653541,T1
597134,624490,T1
597134,636262,T1
397240,597134,T1
597134,908793,T1
597134,841724,T1
241286,597134,T1
414463,597134,T1
597134,614390,T1
126187,597134,T1
597134,708766,T1
46158,597134,T1
597134,832329,T1
137780,597134,T1
305886,597134,T1
339301,597134,T1
332635,597134,T1
213301,597134,T1
597134,946865,T1
44949,597134,T1
10851,597134,T1
223631,597134,T1
330216,597134,T1
88047,597134,T1
530882,597134,T1
300397,597134,T1
168607,597134,T1
597134,820905,T1
228925,597134,T1
597134,916271,T1
597134,896701,T1
47337,597134,T1
597134,668660,T1
597134,949221,T1
597134,840277,T1
292999,597134,T1
597134,751335,T1
161844,597134,T1
470160,597134,T1
92552,597134,T1
597134,793635,T1
370982,597134,T1
597134,746544,T1
93208,597134,T1
597134,777609,T1
302513,597134,T1
597134,689689,T1
272875,597134,T1
303331,597134,T1
597134,896284,T1
130757,597134,T1
184741,597134,T1
567313,597134,T1
597134,709584,T1
79355,597134,T1
597134,813913,T1
210587,597134,T1
228212,288695,T1
4193495,17467777,T1
411630,1458628,T1
1458628,3768628,T1
831649,1458628,T1
1458628,6814854,T1
1458628,18623182,T1
1421557,1458628,T1
1458628,14183083,T1
1458628,16466519,T1
1458628,22246374,T1
250595,1458628,T1
1458628,7132185,T1
1458628,9693856,T1
948486,1458628,T1
1458628,1966262,T1
1458628,10287986,T1
1458628,18731109,T1
1458628,19142736,T1
1458628,6244936,T1
1458628,13028546,T1
1458628,2532321,T1
1458628,11319479,T1
1458628,16388707,T1
1458628,13902980,T1
1458628,8612647,T1
1458628,4518933,T1
1458628,12678588,T1
1458628,21870536,T1
1458628,11548510,T1
1458628,4471000,T1
1458628,17456565,T1
1458628,19912847,T1
1458628,9088422,T1
1458628,12614305,T1
1458628,22993367,T1
1458628,21488868,T1
1458628,6061402,T1
17534703,19993993,T1
3197089,7669917,T1
81287,764085,T1
81287,643933,T1
81287,689011,T1
81287,952242,T1
81287,482330,T1
81287,709767,T1
81287,473797,T1
62362,81287,T1
81287,569269,T1
81287,364438,T1
81287,736738,T1
81287,238176,T1
81287,480017,T1
81287,608747,T1
9563,81287,T1
81287,680174,T1
81287,257201,T1
81287,601526,T1
81287,941896,T1
81287,820872,T1
81287,859157,T1
81287,146579,T1
81287,935017,T1
81287,310182,T1
81287,280040,T1
81287,604392,T1
81287,420619,T1
81287,922476,T1
81287,838844,T1
81287,778641,T1
81287,441377,T1
81287,137600,T1
81287,649639,T1
81287,737699,T1
81287,120730,T1
81287,91017,T1
81287,704314,T1
81287,149935,T1
38361,81287,T1
81287,682785,T1
81287,849586,T1
81287,433062,T1
81287,413237,T1
81287,120707,T1
81287,543096,T1
81287,272355,T1
81287,615902,T1
81287,253661,T1
47756,81287,T1
81287,520600,T1
81287,161760,T1
81287,431827,T1
81287,756962,T1
81287,765103,T1
81287,536114,T1
81287,145197,T1
44823,81287,T1
81287,860848,T1
649595,854262,T1
801395,854262,T1
665978,854262,T1
621362,854262,T1
189963,854262,T1
258490,854262,T1
653541,854262,T1
624490,854262,T1
636262,854262,T1
397240,854262,T1
854262,908793,T1
841724,854262,T1
241286,854262,T1
414463,854262,T1
614390,854262,T1
126187,854262,T1
708766,854262,T1
46158,854262,T1
832329,854262,T1
137780,854262,T1
305886,854262,T1
339301,854262,T1
332635,854262,T1
213301,854262,T1
854262,946865,T1
44949,854262,T1
10851,854262,T1
223631,854262,T1
330216,854262,T1
88047,854262,T1
530882,854262,T1
300397,854262,T1
168607,854262,T1
820905,854262,T1
228925,854262,T1
854262,916271,T1
854262,896701,T1
47337,854262,T1
668660,854262,T1
854262,949221,T1
840277,854262,T1
292999,854262,T1
751335,854262,T1
161844,854262,T1
470160,854262,T1
92552,854262,T1
793635,854262,T1
370982,854262,T1
746544,854262,T1
93208,854262,T1
777609,854262,T1
302513,854262,T1
689689,854262,T1
272875,854262,T1
303331,854262,T1
854262,896284,T1
130757,854262,T1
184741,854262,T1
567313,854262,T1
709584,854262,T1
79355,854262,T1
813913,854262,T1
210587,854262,T1
22321272,23413733,T1
16224018,16388708,T1
14183084,16388708,T1
367771,16388708,T1
2711645,16388708,T1
12172485,16388708,T1
14317426,16388708,T1
1458629,16388708,T1
15571542,16388708,T1
250596,16388708,T1
10287987,16388708,T1
6244937,16388708,T1
6061403,16388708,T1
1421558,16388708,T1
13902981,16388708,T1
8612648,16388708,T1
16388708,22246375,T1
13783899,16388708,T1
7132186,16388708,T1
9693857,16388708,T1
16388708,18731110,T1
1966263,16388708,T1
8778962,16388708,T1
411631,16388708,T1
16388708,19912848,T1
16388708,21488869,T1
2532322,16388708,T1
16351776,16388708,T1
4518934,16388708,T1
948487,16388708,T1
8625347,16388708,T1
4471001,16388708,T1
16388708,22993368,T1
9088423,16388708,T1
20806023,23390255,T1
7237618,23390255,T1
13121131,23390255,T1
20310134,23390255,T1
17984312,23390255,T1
6319887,23390255,T1
14876163,23390255,T1
15831694,23390255,T1
21285620,23390255,T1
978946,23390255,T1
11066056,23390255,T1
12728035,23390255,T1
21457925,23390255,T1
13396233,23390255,T1
411630,3768628,T1
411630,831649,T1
411630,6814854,T1
411630,18623182,T1
411630,1421557,T1
411630,14183083,T1
411630,16466519,T1
411630,22246374,T1
250595,411630,T1
411630,7132185,T1
411630,9693856,T1
411630,948486,T1
411630,1966262,T1
411630,10287986,T1
411630,18731109,T1
411630,19142736,T1
411630,6244936,T1
411630,13028546,T1
411630,2532321,T1
411630,11319479,T1
411630,16388707,T1
411630,13902980,T1
411630,8612647,T1
411630,4518933,T1
411630,12678588,T1
411630,21870536,T1
411630,11548510,T1
411630,4471000,T1
411630,17456565,T1
411630,19912847,T1
411630,9088422,T1
411630,12614305,T1
411630,22993367,T1
411630,21488868,T1
411630,6061402,T1
14183084,16224018,T1
367771,16224018,T1
2711645,16224018,T1
12172485,16224018,T1
14317426,16224018,T1
1458629,16224018,T1
15571542,16224018,T1
250596,16224018,T1
10287987,16224018,T1
6244937,16224018,T1
6061403,16224018,T1
1421558,16224018,T1
13902981,16224018,T1
