FunID1,FunID2,Type
3768628,17456566,T2
831649,17456566,T2
6814854,17456566,T2
17456566,18623182,T2
1421557,17456566,T2
14183083,17456566,T2
16466519,17456566,T2
17456566,22246374,T2
250595,17456566,T2
7132185,17456566,T2
9693856,17456566,T2
948486,17456566,T2
1966262,17456566,T2
10287986,17456566,T2
17456566,18731109,T2
17456566,19142736,T2
6244936,17456566,T2
13028546,17456566,T2
2532321,17456566,T2
11319479,17456566,T2
16388707,17456566,T2
13902980,17456566,T2
8612647,17456566,T2
4518933,17456566,T2
12678588,17456566,T2
17456566,21870536,T2
11548510,17456566,T2
4471000,17456566,T2
17456565,17456566,T2
17456566,19912847,T2
9088422,17456566,T2
12614305,17456566,T2
17456566,22993367,T2
17456566,21488868,T2
6061402,17456566,T2
10318446,22434268,T2
3672328,22434268,T2
19290859,22434268,T2
18542300,22434268,T2
17857284,22434268,T2
14129929,22434268,T2
23422445,23422446,T2
1974719,23422446,T2
1332258,23595064,T2
1332258,6424937,T2
17891162,18492103,T2
3768629,13783898,T2
3768629,19584877,T2
2711644,3768629,T2
3768629,8778961,T2
3768629,12172484,T2
3768629,15571541,T2
1458628,3768629,T2
411630,3768629,T2
3768628,3768629,T2
831649,3768629,T2
3768629,6814854,T2
3768629,18623182,T2
1421557,3768629,T2
3768629,14183083,T2
3768629,16466519,T2
3768629,22246374,T2
250595,3768629,T2
3768629,7132185,T2
3768629,9693856,T2
948486,3768629,T2
1966262,3768629,T2
3768629,10287986,T2
3768629,18731109,T2
3768629,19142736,T2
3768629,6244936,T2
3768629,13028546,T2
2532321,3768629,T2
3768629,11319479,T2
3768629,16388707,T2
3768629,13902980,T2
3768629,8612647,T2
3768629,4518933,T2
3768629,12678588,T2
3768629,21870536,T2
3768629,11548510,T2
3768629,4471000,T2
3768629,17456565,T2
3768629,19912847,T2
3768629,9088422,T2
3768629,12614305,T2
3768629,22993367,T2
3768629,21488868,T2
3768629,6061402,T2
10368839,10601019,T2
5523389,10601019,T2
266990,21177597,T2
10251387,23099329,T2
1624010,8489742,T2
1624010,18748516,T2
1896089,6527977,T2
6527977,14702119,T2
2575374,6527977,T2
6527977,14598566,T2
6527977,23058336,T2
6527977,16098010,T2
6527977,20082006,T2
4716110,6527977,T2
6188784,23596949,T2
6188784,11993046,T2
2418918,6188784,T2
10368839,16924659,T2
10368839,17791385,T2
5523389,10368839,T2
10368839,13834118,T2
13783898,19142737,T2
19142737,19584877,T2
2711644,19142737,T2
8778961,19142737,T2
12172484,19142737,T2
15571541,19142737,T2
1458628,19142737,T2
411630,19142737,T2
3768628,19142737,T2
831649,19142737,T2
6814854,19142737,T2
18623182,19142737,T2
1421557,19142737,T2
14183083,19142737,T2
16466519,19142737,T2
19142737,22246374,T2
250595,19142737,T2
7132185,19142737,T2
9693856,19142737,T2
948486,19142737,T2
1966262,19142737,T2
10287986,19142737,T2
18731109,19142737,T2
19142736,19142737,T2
6244936,19142737,T2
13028546,19142737,T2
2532321,19142737,T2
11319479,19142737,T2
16388707,19142737,T2
13902980,19142737,T2
8612647,19142737,T2
4518933,19142737,T2
12678588,19142737,T2
19142737,21870536,T2
11548510,19142737,T2
4471000,19142737,T2
17456565,19142737,T2
19142737,19912847,T2
9088422,19142737,T2
12614305,19142737,T2
19142737,22993367,T2
19142737,21488868,T2
6061402,19142737,T2
6814855,13783898,T2
6814855,19584877,T2
2711644,6814855,T2
6814855,8778961,T2
6814855,12172484,T2
6814855,15571541,T2
1458628,6814855,T2
411630,6814855,T2
3768628,6814855,T2
831649,6814855,T2
6814854,6814855,T2
6814855,18623182,T2
1421557,6814855,T2
6814855,14183083,T2
6814855,16466519,T2
6814855,22246374,T2
250595,6814855,T2
6814855,7132185,T2
6814855,9693856,T2
948486,6814855,T2
1966262,6814855,T2
6814855,10287986,T2
6814855,18731109,T2
6814855,19142736,T2
6244936,6814855,T2
6814855,13028546,T2
2532321,6814855,T2
6814855,11319479,T2
6814855,16388707,T2
6814855,13902980,T2
6814855,8612647,T2
4518933,6814855,T2
6814855,12678588,T2
6814855,21870536,T2
6814855,11548510,T2
4471000,6814855,T2
6814855,17456565,T2
6814855,19912847,T2
6814855,9088422,T2
6814855,12614305,T2
6814855,22993367,T2
6814855,21488868,T2
6061402,6814855,T2
16055802,19035955,T2
6751999,16055802,T2
8489742,20372195,T2
18748516,20372195,T2
3229361,17557352,T2
1896089,14702119,T2
1896089,2575374,T2
1896089,23058336,T2
1896089,16098010,T2
1896089,20082006,T2
1896089,4716110,T2
13783898,19584878,T2
13028547,13783898,T2
11319480,13783898,T2
13783898,16466520,T2
13783898,16388708,T2
13783898,16224018,T2
13783898,14183084,T2
367771,13783898,T2
2711645,13783898,T2
12172485,13783898,T2
13783898,14317426,T2
1458629,13783898,T2
13783898,15571542,T2
250596,13783898,T2
10287987,13783898,T2
6244937,13783898,T2
6061403,13783898,T2
1421558,13783898,T2
13783898,13902981,T2
8612648,13783898,T2
13783898,22246375,T2
13783898,13783899,T2
7132186,13783898,T2
9693857,13783898,T2
13783898,18731110,T2
1966263,13783898,T2
8778962,13783898,T2
411631,13783898,T2
13783898,19912848,T2
13783898,21488869,T2
2532322,13783898,T2
13783898,16351776,T2
4518934,13783898,T2
948487,13783898,T2
8625347,13783898,T2
4471001,13783898,T2
13783898,22993368,T2
9088423,13783898,T2
6399107,8106130,T2
19643372,19643373,T2
19584877,19584878,T2
13028547,19584877,T2
11319480,19584877,T2
16466520,19584877,T2
16388708,19584877,T2
16224018,19584877,T2
14183084,19584877,T2
367771,19584877,T2
2711645,19584877,T2
12172485,19584877,T2
14317426,19584877,T2
1458629,19584877,T2
15571542,19584877,T2
250596,19584877,T2
10287987,19584877,T2
6244937,19584877,T2
6061403,19584877,T2
1421558,19584877,T2
13902981,19584877,T2
8612648,19584877,T2
19584877,22246375,T2
13783899,19584877,T2
7132186,19584877,T2
9693857,19584877,T2
18731110,19584877,T2
1966263,19584877,T2
8778962,19584877,T2
411631,19584877,T2
19584877,19912848,T2
19584877,21488869,T2
2532322,19584877,T2
16351776,19584877,T2
4518934,19584877,T2
948487,19584877,T2
8625347,19584877,T2
4471001,19584877,T2
19584877,22993368,T2
9088423,19584877,T2
22966750,22966751,T2
10318446,19290859,T2
10318446,18542300,T2
10318446,17857284,T2
2711644,19584878,T2
8778961,19584878,T2
12172484,19584878,T2
15571541,19584878,T2
1458628,19584878,T2
411630,19584878,T2
3768628,19584878,T2
831649,19584878,T2
6814854,19584878,T2
18623182,19584878,T2
1421557,19584878,T2
14183083,19584878,T2
16466519,19584878,T2
19584878,22246374,T2
250595,19584878,T2
7132185,19584878,T2
9693856,19584878,T2
948486,19584878,T2
1966262,19584878,T2
10287986,19584878,T2
18731109,19584878,T2
19142736,19584878,T2
6244936,19584878,T2
13028546,19584878,T2
2532321,19584878,T2
11319479,19584878,T2
16388707,19584878,T2
13902980,19584878,T2
8612647,19584878,T2
4518933,19584878,T2
12678588,19584878,T2
19584878,21870536,T2
11548510,19584878,T2
4471000,19584878,T2
17456565,19584878,T2
19584878,19912847,T2
9088422,19584878,T2
12614305,19584878,T2
19584878,22993367,T2
19584878,21488868,T2
6061402,19584878,T2
2711644,13028547,T2
2711644,11319480,T2
2711644,16466520,T2
2711644,16388708,T2
2711644,16224018,T2
2711644,14183084,T2
367771,2711644,T2
2711644,2711645,T2
2711644,12172485,T2
2711644,14317426,T2
1458629,2711644,T2
2711644,15571542,T2
250596,2711644,T2
2711644,10287987,T2
2711644,6244937,T2
2711644,6061403,T2
1421558,2711644,T2
2711644,13902981,T2
2711644,8612648,T2
2711644,22246375,T2
2711644,13783899,T2
2711644,7132186,T2
2711644,9693857,T2
2711644,18731110,T2
1966263,2711644,T2
2711644,8778962,T2
411631,2711644,T2
2711644,19912848,T2
2711644,21488869,T2
2532322,2711644,T2
2711644,16351776,T2
2711644,4518934,T2
948487,2711644,T2
2711644,8625347,T2
2711644,4471001,T2
2711644,22993368,T2
2711644,9088423,T2
2575374,14702119,T2
14598566,14702119,T2
14702119,23058336,T2
14702119,16098010,T2
14702119,20082006,T2
4716110,14702119,T2
8778961,13028547,T2
12172484,13028547,T2
13028547,15571541,T2
1458628,13028547,T2
411630,13028547,T2
3768628,13028547,T2
831649,13028547,T2
6814854,13028547,T2
13028547,18623182,T2
1421557,13028547,T2
13028547,14183083,T2
13028547,16466519,T2
13028547,22246374,T2
250595,13028547,T2
7132185,13028547,T2
9693856,13028547,T2
948486,13028547,T2
1966262,13028547,T2
10287986,13028547,T2
13028547,18731109,T2
13028547,19142736,T2
6244936,13028547,T2
13028546,13028547,T2
2532321,13028547,T2
11319479,13028547,T2
13028547,16388707,T2
13028547,13902980,T2
8612647,13028547,T2
4518933,13028547,T2
12678588,13028547,T2
13028547,21870536,T2
11548510,13028547,T2
4471000,13028547,T2
13028547,17456565,T2
13028547,19912847,T2
9088422,13028547,T2
12614305,13028547,T2
13028547,22993367,T2
13028547,21488868,T2
6061402,13028547,T2
8778961,11319480,T2
8778961,16466520,T2
8778961,16388708,T2
8778961,16224018,T2
8778961,14183084,T2
367771,8778961,T2
2711645,8778961,T2
8778961,12172485,T2
8778961,14317426,T2
1458629,8778961,T2
8778961,15571542,T2
250596,8778961,T2
8778961,10287987,T2
6244937,8778961,T2
6061403,8778961,T2
1421558,8778961,T2
8778961,13902981,T2
8612648,8778961,T2
8778961,22246375,T2
8778961,13783899,T2
7132186,8778961,T2
8778961,9693857,T2
8778961,18731110,T2
1966263,8778961,T2
8778961,8778962,T2
411631,8778961,T2
8778961,19912848,T2
8778961,21488869,T2
2532322,8778961,T2
8778961,16351776,T2
4518934,8778961,T2
948487,8778961,T2
8625347,8778961,T2
4471001,8778961,T2
8778961,22993368,T2
8778961,9088423,T2
11319480,12172484,T2
12172484,16466520,T2
12172484,16388708,T2
12172484,16224018,T2
12172484,14183084,T2
367771,12172484,T2
2711645,12172484,T2
12172484,12172485,T2
12172484,14317426,T2
1458629,12172484,T2
12172484,15571542,T2
250596,12172484,T2
10287987,12172484,T2
6244937,12172484,T2
6061403,12172484,T2
1421558,12172484,T2
12172484,13902981,T2
8612648,12172484,T2
12172484,22246375,T2
12172484,13783899,T2
7132186,12172484,T2
9693857,12172484,T2
12172484,18731110,T2
1966263,12172484,T2
8778962,12172484,T2
411631,12172484,T2
12172484,19912848,T2
12172484,21488869,T2
2532322,12172484,T2
12172484,16351776,T2
4518934,12172484,T2
948487,12172484,T2
8625347,12172484,T2
4471001,12172484,T2
12172484,22993368,T2
9088423,12172484,T2
14231545,22674018,T2
13884047,22674365,T2
11370967,23658098,T2
11319480,15571541,T2
1458628,11319480,T2
411630,11319480,T2
3768628,11319480,T2
831649,11319480,T2
6814854,11319480,T2
11319480,18623182,T2
1421557,11319480,T2
11319480,14183083,T2
11319480,16466519,T2
11319480,22246374,T2
250595,11319480,T2
7132185,11319480,T2
9693856,11319480,T2
948486,11319480,T2
1966262,11319480,T2
10287986,11319480,T2
11319480,18731109,T2
11319480,19142736,T2
6244936,11319480,T2
11319480,13028546,T2
2532321,11319480,T2
11319479,11319480,T2
11319480,16388707,T2
11319480,13902980,T2
8612647,11319480,T2
4518933,11319480,T2
11319480,12678588,T2
11319480,21870536,T2
11319480,11548510,T2
4471000,11319480,T2
11319480,17456565,T2
11319480,19912847,T2
9088422,11319480,T2
11319480,12614305,T2
11319480,22993367,T2
11319480,21488868,T2
6061402,11319480,T2
8117216,13289545,T2
8117216,12328424,T2
15571541,16466520,T2
15571541,16388708,T2
15571541,16224018,T2
14183084,15571541,T2
367771,15571541,T2
2711645,15571541,T2
12172485,15571541,T2
14317426,15571541,T2
1458629,15571541,T2
15571541,15571542,T2
250596,15571541,T2
10287987,15571541,T2
6244937,15571541,T2
6061403,15571541,T2
1421558,15571541,T2
13902981,15571541,T2
8612648,15571541,T2
15571541,22246375,T2
13783899,15571541,T2
7132186,15571541,T2
9693857,15571541,T2
15571541,18731110,T2
1966263,15571541,T2
8778962,15571541,T2
411631,15571541,T2
15571541,19912848,T2
15571541,21488869,T2
2532322,15571541,T2
15571541,16351776,T2
4518934,15571541,T2
948487,15571541,T2
8625347,15571541,T2
4471001,15571541,T2
15571541,22993368,T2
9088423,15571541,T2
1458628,16466520,T2
411630,16466520,T2
3768628,16466520,T2
831649,16466520,T2
6814854,16466520,T2
16466520,18623182,T2
1421557,16466520,T2
14183083,16466520,T2
16466519,16466520,T2
16466520,22246374,T2
250595,16466520,T2
7132185,16466520,T2
9693856,16466520,T2
948486,16466520,T2
1966262,16466520,T2
10287986,16466520,T2
16466520,18731109,T2
16466520,19142736,T2
6244936,16466520,T2
13028546,16466520,T2
2532321,16466520,T2
11319479,16466520,T2
16388707,16466520,T2
13902980,16466520,T2
8612647,16466520,T2
4518933,16466520,T2
12678588,16466520,T2
16466520,21870536,T2
11548510,16466520,T2
4471000,16466520,T2
16466520,17456565,T2
16466520,19912847,T2
9088422,16466520,T2
12614305,16466520,T2
16466520,22993367,T2
16466520,21488868,T2
6061402,16466520,T2
1974720,23422445,T2
2575374,14598566,T2
2575374,23058336,T2
2575374,16098010,T2
2575374,20082006,T2
2575374,4716110,T2
12328424,13289545,T2
1458628,16388708,T2
1458628,16224018,T2
1458628,14183084,T2
367771,1458628,T2
1458628,2711645,T2
1458628,12172485,T2
1458628,14317426,T2
1458628,1458629,T2
1458628,15571542,T2
250596,1458628,T2
1458628,10287987,T2
1458628,6244937,T2
1458628,6061403,T2
1421558,1458628,T2
1458628,13902981,T2
1458628,8612648,T2
1458628,22246375,T2
1458628,13783899,T2
1458628,7132186,T2
1458628,9693857,T2
1458628,18731110,T2
1458628,1966263,T2
1458628,8778962,T2
411631,1458628,T2
1458628,19912848,T2
1458628,21488869,T2
1458628,2532322,T2
1458628,16351776,T2
1458628,4518934,T2
948487,1458628,T2
1458628,8625347,T2
1458628,4471001,T2
1458628,22993368,T2
1458628,9088423,T2
7976872,17534703,T2
7726775,10545755,T2
411630,16388708,T2
3768628,16388708,T2
831649,16388708,T2
6814854,16388708,T2
16388708,18623182,T2
1421557,16388708,T2
14183083,16388708,T2
16388708,16466519,T2
16388708,22246374,T2
250595,16388708,T2
7132185,16388708,T2
9693856,16388708,T2
948486,16388708,T2
1966262,16388708,T2
10287986,16388708,T2
16388708,18731109,T2
16388708,19142736,T2
6244936,16388708,T2
13028546,16388708,T2
2532321,16388708,T2
11319479,16388708,T2
16388707,16388708,T2
13902980,16388708,T2
8612647,16388708,T2
4518933,16388708,T2
12678588,16388708,T2
16388708,21870536,T2
11548510,16388708,T2
4471000,16388708,T2
16388708,17456565,T2
16388708,19912847,T2
9088422,16388708,T2
12614305,16388708,T2
16388708,22993367,T2
16388708,21488868,T2
6061402,16388708,T2
411630,16224018,T2
411630,14183084,T2
367771,411630,T2
411630,2711645,T2
411630,12172485,T2
411630,14317426,T2
411630,1458629,T2
411630,15571542,T2
250596,411630,T2
411630,10287987,T2
411630,6244937,T2
411630,6061403,T2
411630,1421558,T2
411630,13902981,T2
411630,8612648,T2
411630,22246375,T2
411630,13783899,T2
411630,7132186,T2
411630,9693857,T2
411630,18731110,T2
411630,1966263,T2
411630,8778962,T2
411630,411631,T2
411630,19912848,T2
411630,21488869,T2
411630,2532322,T2
411630,16351776,T2
411630,4518934,T2
411630,948487,T2
411630,8625347,T2
411630,4471001,T2
411630,22993368,T2
411630,9088423,T2
3768628,16224018,T2
831649,16224018,T2
6814854,16224018,T2
16224018,18623182,T2
1421557,16224018,T2
14183083,16224018,T2
16224018,16466519,T2
16224018,22246374,T2
250595,16224018,T2
7132185,16224018,T2
9693856,16224018,T2
948486,16224018,T2
1966262,16224018,T2
10287986,16224018,T2
16224018,18731109,T2
16224018,19142736,T2
6244936,16224018,T2
13028546,16224018,T2
2532321,16224018,T2
11319479,16224018,T2
16224018,16388707,T2
13902980,16224018,T2
8612647,16224018,T2
4518933,16224018,T2
12678588,16224018,T2
16224018,21870536,T2
11548510,16224018,T2
4471000,16224018,T2
16224018,17456565,T2
16224018,19912847,T2
9088422,16224018,T2
12614305,16224018,T2
16224018,22993367,T2
16224018,21488868,T2
6061402,16224018,T2
3768628,14183084,T2
831649,14183084,T2
6814854,14183084,T2
14183084,18623182,T2
1421557,14183084,T2
14183083,14183084,T2
14183084,16466519,T2
14183084,22246374,T2
250595,14183084,T2
7132185,14183084,T2
9693856,14183084,T2
948486,14183084,T2
1966262,14183084,T2
10287986,14183084,T2
14183084,18731109,T2
14183084,19142736,T2
6244936,14183084,T2
13028546,14183084,T2
2532321,14183084,T2
11319479,14183084,T2
14183084,16388707,T2
13902980,14183084,T2
8612647,14183084,T2
4518933,14183084,T2
12678588,14183084,T2
14183084,21870536,T2
11548510,14183084,T2
4471000,14183084,T2
14183084,17456565,T2
14183084,19912847,T2
9088422,14183084,T2
12614305,14183084,T2
14183084,22993367,T2
14183084,21488868,T2
6061402,14183084,T2
367771,3768628,T2
2711645,3768628,T2
3768628,12172485,T2
3768628,14317426,T2
1458629,3768628,T2
3768628,15571542,T2
250596,3768628,T2
3768628,10287987,T2
3768628,6244937,T2
3768628,6061403,T2
1421558,3768628,T2
3768628,13902981,T2
3768628,8612648,T2
3768628,22246375,T2
3768628,13783899,T2
3768628,7132186,T2
3768628,9693857,T2
3768628,18731110,T2
1966263,3768628,T2
3768628,8778962,T2
411631,3768628,T2
3768628,19912848,T2
3768628,21488869,T2
2532322,3768628,T2
3768628,16351776,T2
3768628,4518934,T2
948487,3768628,T2
3768628,8625347,T2
3768628,4471001,T2
3768628,22993368,T2
3768628,9088423,T2
367771,831649,T2
831649,2711645,T2
831649,12172485,T2
831649,14317426,T2
831649,1458629,T2
831649,15571542,T2
250596,831649,T2
831649,10287987,T2
831649,6244937,T2
831649,6061403,T2
831649,1421558,T2
831649,13902981,T2
831649,8612648,T2
831649,22246375,T2
831649,13783899,T2
831649,7132186,T2
831649,9693857,T2
831649,18731110,T2
831649,1966263,T2
831649,8778962,T2
411631,831649,T2
831649,19912848,T2
831649,21488869,T2
831649,2532322,T2
831649,16351776,T2
831649,4518934,T2
831649,948487,T2
831649,8625347,T2
831649,4471001,T2
831649,22993368,T2
831649,9088423,T2
19849797,21177597,T2
6751999,19035955,T2
14598566,23058336,T2
14598566,16098010,T2
14598566,20082006,T2
4716110,14598566,T2
3325456,8489742,T2
3325456,18748516,T2
4385640,21177597,T2
21177597,23069799,T2
18741084,21177597,T2
17097179,21177597,T2
3419825,21177597,T2
20085210,21177597,T2
11965514,17258629,T2
367771,6814854,T2
367771,18623182,T2
367771,1421557,T2
367771,14183083,T2
367771,16466519,T2
367771,22246374,T2
250595,367771,T2
367771,7132185,T2
367771,9693856,T2
367771,948486,T2
367771,1966262,T2
367771,10287986,T2
367771,18731109,T2
367771,19142736,T2
367771,6244936,T2
367771,13028546,T2
367771,2532321,T2
367771,11319479,T2
367771,16388707,T2
367771,13902980,T2
367771,8612647,T2
367771,4518933,T2
367771,12678588,T2
367771,21870536,T2
367771,11548510,T2
367771,4471000,T2
367771,17456565,T2
367771,19912847,T2
367771,9088422,T2
367771,12614305,T2
367771,22993367,T2
367771,21488868,T2
367771,6061402,T2
12473411,23494305,T2
11776522,15299682,T2
7976872,19993993,T2
3672328,19290859,T2
3672328,18542300,T2
3672328,17857284,T2
2711645,6814854,T2
6814854,12172485,T2
6814854,14317426,T2
1458629,6814854,T2
6814854,15571542,T2
250596,6814854,T2
6814854,10287987,T2
6244937,6814854,T2
6061403,6814854,T2
1421558,6814854,T2
6814854,13902981,T2
6814854,8612648,T2
6814854,22246375,T2
6814854,13783899,T2
6814854,7132186,T2
6814854,9693857,T2
6814854,18731110,T2
1966263,6814854,T2
6814854,8778962,T2
411631,6814854,T2
6814854,19912848,T2
6814854,21488869,T2
2532322,6814854,T2
6814854,16351776,T2
4518934,6814854,T2
948487,6814854,T2
6814854,8625347,T2
4471001,6814854,T2
6814854,22993368,T2
6814854,9088423,T2
2711645,18623182,T2
12172485,18623182,T2
14317426,18623182,T2
1458629,18623182,T2
15571542,18623182,T2
250596,18623182,T2
10287987,18623182,T2
6244937,18623182,T2
6061403,18623182,T2
1421558,18623182,T2
13902981,18623182,T2
8612648,18623182,T2
18623182,22246375,T2
13783899,18623182,T2
7132186,18623182,T2
9693857,18623182,T2
18623182,18731110,T2
1966263,18623182,T2
8778962,18623182,T2
411631,18623182,T2
18623182,19912848,T2
18623182,21488869,T2
2532322,18623182,T2
16351776,18623182,T2
4518934,18623182,T2
948487,18623182,T2
8625347,18623182,T2
4471001,18623182,T2
18623182,22993368,T2
9088423,18623182,T2
12626917,12626918,T2
1421557,2711645,T2
2711645,14183083,T2
2711645,16466519,T2
2711645,22246374,T2
250595,2711645,T2
2711645,7132185,T2
2711645,9693856,T2
948486,2711645,T2
1966262,2711645,T2
2711645,10287986,T2
2711645,18731109,T2
2711645,19142736,T2
2711645,6244936,T2
2711645,13028546,T2
2532321,2711645,T2
2711645,11319479,T2
2711645,16388707,T2
2711645,13902980,T2
2711645,8612647,T2
2711645,4518933,T2
2711645,12678588,T2
2711645,21870536,T2
2711645,11548510,T2
2711645,4471000,T2
2711645,17456565,T2
2711645,19912847,T2
2711645,9088422,T2
2711645,12614305,T2
2711645,22993367,T2
2711645,21488868,T2
2711645,6061402,T2
5523389,16924659,T2
1421557,12172485,T2
1421557,14317426,T2
1421557,1458629,T2
1421557,15571542,T2
250596,1421557,T2
1421557,10287987,T2
1421557,6244937,T2
1421557,6061403,T2
1421557,1421558,T2
1421557,13902981,T2
1421557,8612648,T2
1421557,22246375,T2
1421557,13783899,T2
1421557,7132186,T2
1421557,9693857,T2
1421557,18731110,T2
1421557,1966263,T2
1421557,8778962,T2
411631,1421557,T2
1421557,19912848,T2
1421557,21488869,T2
1421557,2532322,T2
1421557,16351776,T2
1421557,4518934,T2
948487,1421557,T2
1421557,8625347,T2
1421557,4471001,T2
1421557,22993368,T2
1421557,9088423,T2
12172485,14183083,T2
12172485,16466519,T2
12172485,22246374,T2
250595,12172485,T2
7132185,12172485,T2
9693856,12172485,T2
948486,12172485,T2
1966262,12172485,T2
10287986,12172485,T2
12172485,18731109,T2
12172485,19142736,T2
6244936,12172485,T2
12172485,13028546,T2
2532321,12172485,T2
11319479,12172485,T2
12172485,16388707,T2
12172485,13902980,T2
8612647,12172485,T2
4518933,12172485,T2
12172485,12678588,T2
12172485,21870536,T2
11548510,12172485,T2
4471000,12172485,T2
12172485,17456565,T2
12172485,19912847,T2
9088422,12172485,T2
12172485,12614305,T2
12172485,22993367,T2
12172485,21488868,T2
6061402,12172485,T2
14183083,14317426,T2
14317426,16466519,T2
14317426,22246374,T2
250595,14317426,T2
7132185,14317426,T2
9693856,14317426,T2
948486,14317426,T2
1966262,14317426,T2
10287986,14317426,T2
14317426,18731109,T2
14317426,19142736,T2
6244936,14317426,T2
13028546,14317426,T2
2532321,14317426,T2
11319479,14317426,T2
14317426,16388707,T2
13902980,14317426,T2
8612647,14317426,T2
4518933,14317426,T2
12678588,14317426,T2
14317426,21870536,T2
11548510,14317426,T2
4471000,14317426,T2
14317426,17456565,T2
14317426,19912847,T2
9088422,14317426,T2
12614305,14317426,T2
14317426,22993367,T2
14317426,21488868,T2
6061402,14317426,T2
1458629,14183083,T2
1458629,16466519,T2
1458629,22246374,T2
250595,1458629,T2
1458629,7132185,T2
1458629,9693856,T2
948486,1458629,T2
1458629,1966262,T2
1458629,10287986,T2
1458629,18731109,T2
1458629,19142736,T2
1458629,6244936,T2
1458629,13028546,T2
1458629,2532321,T2
1458629,11319479,T2
1458629,16388707,T2
1458629,13902980,T2
1458629,8612647,T2
1458629,4518933,T2
1458629,12678588,T2
1458629,21870536,T2
1458629,11548510,T2
1458629,4471000,T2
1458629,17456565,T2
1458629,19912847,T2
1458629,9088422,T2
1458629,12614305,T2
1458629,22993367,T2
1458629,21488868,T2
1458629,6061402,T2
14183083,15571542,T2
15571542,16466519,T2
15571542,22246374,T2
250595,15571542,T2
7132185,15571542,T2
9693856,15571542,T2
948486,15571542,T2
1966262,15571542,T2
10287986,15571542,T2
15571542,18731109,T2
15571542,19142736,T2
6244936,15571542,T2
13028546,15571542,T2
2532321,15571542,T2
11319479,15571542,T2
15571542,16388707,T2
13902980,15571542,T2
8612647,15571542,T2
4518933,15571542,T2
12678588,15571542,T2
15571542,21870536,T2
11548510,15571542,T2
4471000,15571542,T2
15571542,17456565,T2
15571542,19912847,T2
9088422,15571542,T2
12614305,15571542,T2
15571542,22993367,T2
15571542,21488868,T2
6061402,15571542,T2
16098010,23058336,T2
20082006,23058336,T2
250596,14183083,T2
250596,16466519,T2
250596,22246374,T2
250595,250596,T2
250596,7132185,T2
250596,9693856,T2
250596,948486,T2
250596,1966262,T2
250596,10287986,T2
250596,18731109,T2
250596,19142736,T2
250596,6244936,T2
250596,13028546,T2
250596,2532321,T2
250596,11319479,T2
250596,16388707,T2
250596,13902980,T2
250596,8612647,T2
250596,4518933,T2
250596,12678588,T2
250596,21870536,T2
250596,11548510,T2
250596,4471000,T2
250596,17456565,T2
250596,19912847,T2
250596,9088422,T2
250596,12614305,T2
250596,22993367,T2
250596,21488868,T2
250596,6061402,T2
10287987,14183083,T2
6244937,14183083,T2
6061403,14183083,T2
1421558,14183083,T2
13902981,14183083,T2
8612648,14183083,T2
14183083,22246375,T2
13783899,14183083,T2
7132186,14183083,T2
9693857,14183083,T2
14183083,18731110,T2
1966263,14183083,T2
8778962,14183083,T2
411631,14183083,T2
14183083,19912848,T2
14183083,21488869,T2
2532322,14183083,T2
14183083,16351776,T2
4518934,14183083,T2
948487,14183083,T2
8625347,14183083,T2
4471001,14183083,T2
14183083,22993368,T2
9088423,14183083,T2
10287987,16466519,T2
6244937,16466519,T2
6061403,16466519,T2
1421558,16466519,T2
13902981,16466519,T2
8612648,16466519,T2
16466519,22246375,T2
13783899,16466519,T2
7132186,16466519,T2
9693857,16466519,T2
16466519,18731110,T2
1966263,16466519,T2
8778962,16466519,T2
411631,16466519,T2
16466519,19912848,T2
16466519,21488869,T2
2532322,16466519,T2
16351776,16466519,T2
4518934,16466519,T2
948487,16466519,T2
8625347,16466519,T2
4471001,16466519,T2
16466519,22993368,T2
9088423,16466519,T2
10287987,22246374,T2
250595,10287987,T2
7132185,10287987,T2
9693856,10287987,T2
948486,10287987,T2
1966262,10287987,T2
10287986,10287987,T2
10287987,18731109,T2
10287987,19142736,T2
6244936,10287987,T2
10287987,13028546,T2
2532321,10287987,T2
10287987,11319479,T2
10287987,16388707,T2
10287987,13902980,T2
8612647,10287987,T2
4518933,10287987,T2
10287987,12678588,T2
10287987,21870536,T2
10287987,11548510,T2
4471000,10287987,T2
10287987,17456565,T2
10287987,19912847,T2
9088422,10287987,T2
10287987,12614305,T2
10287987,22993367,T2
10287987,21488868,T2
6061402,10287987,T2
3024972,3024979,T2
6244937,22246374,T2
6061403,22246374,T2
1421558,22246374,T2
13902981,22246374,T2
8612648,22246374,T2
22246374,22246375,T2
13783899,22246374,T2
7132186,22246374,T2
9693857,22246374,T2
18731110,22246374,T2
1966263,22246374,T2
8778962,22246374,T2
411631,22246374,T2
19912848,22246374,T2
21488869,22246374,T2
2532322,22246374,T2
16351776,22246374,T2
4518934,22246374,T2
948487,22246374,T2
8625347,22246374,T2
4471001,22246374,T2
22246374,22993368,T2
9088423,22246374,T2
14132965,19033605,T2
6190167,6190168,T2
250595,6244937,T2
250595,6061403,T2
250595,1421558,T2
250595,13902981,T2
250595,8612648,T2
250595,22246375,T2
250595,13783899,T2
250595,7132186,T2
250595,9693857,T2
250595,18731110,T2
250595,1966263,T2
250595,8778962,T2
250595,411631,T2
250595,19912848,T2
250595,21488869,T2
250595,2532322,T2
250595,16351776,T2
250595,4518934,T2
250595,948487,T2
250595,8625347,T2
250595,4471001,T2
