FunID1,FunID2,Type
6992704,17467778,T4
11651293,16713229,T4
2510242,16389745,T4
3462669,22019481,T4
16529002,19739421,T4
1725724,7257286,T4
35934,16735381,T4
8372919,22033685,T4
7518608,10192341,T4
7158123,16572931,T4
4208869,6379125,T4
12660384,18047482,T4
1421557,8708611,T4
392357,534739,T4
912653,18488106,T4
9040190,15144864,T4
49834,21674149,T4
9240872,14667831,T4
3801655,21348949,T4
3633154,11986777,T4
4385640,14885371,T4
8748514,11986777,T4
1455792,10912333,T4
4787102,15299682,T4
7005223,11358169,T4
4420769,23595064,T4
5335270,7532475,T4
2852141,8809710,T4
15889439,18492103,T4
1423646,23186914,T4
7395775,17788458,T4
3024986,15519967,T4
6399107,9209383,T4
1362131,23400216,T4
5859989,17750515,T4
5348266,13048962,T4
2113293,21322699,T4
941896,6214331,T4
6146145,10195219,T4
3282600,15002153,T4
1172494,4487026,T4
18611368,21561833,T4
3239010,10443091,T4
1953115,2510242,T4
859157,6615576,T4
15796840,19868933,T4
9983757,18782385,T4
8708601,12838274,T4
5976298,11604443,T4
14616047,16981231,T4
789253,14776698,T4
16005066,16995204,T4
5953607,20011285,T4
9150482,19074021,T4
9049569,17472701,T4
745854,2827291,T4
3558512,14183083,T4
6296285,13450574,T4
6037299,18956180,T4
5607440,21186037,T4
1604134,21978987,T4
3167055,7005226,T4
18623183,21369761,T4
6814855,21150253,T4
339301,19434892,T4
813913,22821011,T4
9385030,13121131,T4
11036037,11482931,T4
22670950,22712288,T4
8300620,22501706,T4
5824705,18845763,T4
4471001,9872510,T4
3024984,22728534,T4
9668598,13522884,T4
14230405,16663549,T4
2941028,7695935,T4
308643,15409512,T4
4232438,22985809,T4
672082,11066055,T4
8921716,22915885,T4
775447,15037805,T4
708766,13878511,T4
5723876,11418746,T4
604392,14168494,T4
367770,11484416,T4
16900369,23294175,T4
12553787,15904772,T4
14106232,20662462,T4
8665322,9479564,T4
1624010,21064899,T4
10912335,23370708,T4
1528719,18731843,T4
804637,7682331,T4
116038,10228411,T4
3564155,16239141,T4
100791,18681935,T4
1395368,4644122,T4
3467482,8117216,T4
10785896,15570948,T4
3330944,11142914,T4
2469707,16240956,T4
2190569,14555892,T4
536222,18489831,T4
8070379,11103449,T4
149935,20051892,T4
276152,19722336,T4
6641464,14091098,T4
5498222,16397911,T4
1218380,11314012,T4
98309,13783898,T4
11952735,12923083,T4
6432491,8539546,T4
8990222,18693224,T4
615902,3430784,T4
9236363,19687456,T4
6747986,22366637,T4
7051649,10207809,T4
14677081,22222255,T4
3430784,19962035,T4
4209926,19722337,T4
7727956,14988339,T4
13713980,19565149,T4
16008963,23071780,T4
820872,21754659,T4
14865947,15805164,T4
771802,4886971,T4
3788596,17829989,T4
5706224,16485992,T4
320979,11540200,T4
20109527,23634465,T4
1215899,4822222,T4
1008331,9746855,T4
604392,12247514,T4
2518655,23252484,T4
17439818,18397102,T4
19172383,23053699,T4
6068118,13121131,T4
4204663,4591684,T4
12542686,12838273,T4
228925,14555518,T4
11517213,13603290,T4
3287812,18891988,T4
98309,12055086,T4
689011,2031752,T4
15115748,19113613,T4
7317602,21515430,T4
4988270,9996802,T4
1008332,7872668,T4
6288460,8788331,T4
4224228,11865906,T4
12923790,23267978,T4
17447923,22875895,T4
17340376,20071852,T4
14432775,19409751,T4
5951610,22337078,T4
11723383,22327409,T4
40044,3024973,T4
2433175,13516684,T4
238176,12561424,T4
151885,5826730,T4
414463,17670291,T4
2014383,19409756,T4
6403868,12994590,T4
21752108,22010538,T4
3818339,21493548,T4
1949890,18611368,T4
20310074,21956399,T4
4773756,19999376,T4
15193,6190160,T4
13279978,22246375,T4
4594844,18178530,T4
3536332,13536658,T4
5854498,12721184,T4
13121131,13339653,T4
4588203,10531054,T4
849586,22306604,T4
5562616,19631892,T4
5770148,22304989,T4
3011295,5428177,T4
9120775,10840966,T4
13362846,14878607,T4
5760649,23299439,T4
744014,1949890,T4
5506807,16579662,T4
8859873,19436818,T4
18773070,19912847,T4
6840241,8273324,T4
11404999,19565149,T4
17644206,20597304,T4
11261440,21273052,T4
11277690,20822727,T4
1642489,9869150,T4
9913187,18962892,T4
3657883,16301512,T4
5551392,22126763,T4
553082,22870704,T4
12967783,23611030,T4
11562173,15168184,T4
10350952,13832862,T4
4791144,20423573,T4
5138456,7396681,T4
325062,7726775,T4
1113240,17267601,T4
628819,17477957,T4
3768629,11322573,T4
5744493,18070587,T4
10524166,18036460,T4
7911686,9678341,T4
709767,21868018,T4
9958260,19544469,T4
8759736,20368648,T4
7922492,13949581,T4
258490,3024990,T4
11941957,21511914,T4
418257,21322698,T4
27715,19396006,T4
10214218,14032835,T4
13569444,13600574,T4
6614947,11450174,T4
5822585,11548510,T4
5677926,12716055,T4
6442346,22456976,T4
11339042,13812091,T4
1760351,10115630,T4
4519452,16351776,T4
106595,4204663,T4
12542684,16532304,T4
4794470,19147296,T4
9403118,21636561,T4
253661,3327745,T4
7344728,21493548,T4
15464715,20888980,T4
4076620,22821011,T4
16623181,23613195,T4
1544996,23094550,T4
2972949,22998999,T4
8805649,18803363,T4
15924093,22966749,T4
8361376,20082006,T4
9070085,20603864,T4
12816475,17999474,T4
12530708,20856391,T4
1188100,23422445,T4
12461924,22950121,T4
13420786,22301096,T4
4228617,15904772,T4
6597127,22628847,T4
7518608,17542341,T4
10473584,23284463,T4
9439748,19584877,T4
691010,7158123,T4
6217412,9621596,T4
13946708,17334846,T4
16069456,23400223,T4
5977352,17557352,T4
8452133,8468859,T4
1907167,22066329,T4
420619,16797428,T4
5567860,22300980,T4
11103539,22441244,T4
3689392,16543560,T4
8070379,9857695,T4
3024985,8708601,T4
4471000,12980227,T4
4385640,19002156,T4
520600,9261910,T4
272355,10218878,T4
10272772,16981231,T4
228925,18875887,T4
11865905,23283258,T4
9371509,22358005,T4
14341903,14647876,T4
5828731,22358005,T4
11475527,12082150,T4
921317,9730236,T4
709767,14687760,T4
16900369,18731843,T4
19142737,23422446,T4
6190163,11163692,T4
3156435,14409851,T4
12528438,16568044,T4
12973065,19344016,T4
8988243,10432260,T4
13111022,14665079,T4
16012363,21028032,T4
7727956,16830682,T4
7600378,9477468,T4
15758923,23677111,T4
305886,22953272,T4
317855,11322573,T4
12731597,22328843,T4
492619,9510815,T4
5260867,7872660,T4
3672078,7187036,T4
5967901,21967215,T4
11163692,15768167,T4
16749958,17999474,T4
166421,2069219,T4
16637130,19347071,T4
1097147,23535752,T4
7577030,22271237,T4
9980609,19687459,T4
14473711,23161545,T4
970639,8143340,T4
7704003,12214442,T4
6282214,16005066,T4
7531800,11275834,T4
1349815,5189131,T4
3318214,5102753,T4
8216539,10789070,T4
12067823,18675737,T4
10391639,16389677,T4
5021577,20536502,T4
3419825,16466519,T4
6214331,15571541,T4
302936,11799025,T4
421187,1446728,T4
325062,20493053,T4
737699,11228284,T4
181591,23532405,T4
12172484,20023016,T4
9150482,15889439,T4
10425169,22200790,T4
20081740,23390255,T4
831649,23647453,T4
9594116,12876684,T4
22807014,23537684,T4
7464993,9687064,T4
9564133,12626917,T4
764085,18034376,T4
5037610,15311523,T4
3024989,11130567,T4
12606395,13720140,T4
14776698,19360483,T4
6634379,13643066,T4
1152136,8232814,T4
19549489,23353199,T4
1613935,4464301,T4
1856912,10443091,T4
13812091,19870772,T4
7132186,20784790,T4
16987999,18464490,T4
137780,1113238,T4
566820,9590327,T4
592607,7670003,T4
804637,14284540,T4
10131427,12759328,T4
6190356,13210305,T4
15831694,19687456,T4
6771711,19565152,T4
555513,22966750,T4
4208869,5102753,T4
4228617,6451560,T4
9728028,15894276,T4
11792098,23250845,T4
6778220,7761195,T4
81287,17415425,T4
1907167,23188868,T4
310182,1953115,T4
10271561,21575638,T4
15597101,21824901,T4
831650,10353862,T4
3575255,10478671,T4
18101018,19565149,T4
18348099,20375440,T4
3488916,11838691,T4
13673083,22965182,T4
9261910,23273706,T4
8254921,11199367,T4
1424647,5856886,T4
4894708,6226270,T4
9347451,17965562,T4
370982,10536444,T4
20662462,23069799,T4
3024988,13741605,T4
3709102,23400221,T4
7954779,20789900,T4
4889303,11481709,T4
19442138,20661433,T4
1042184,16891145,T4
3492310,14896033,T4
5567860,8106130,T4
1421557,10826994,T4
606859,983037,T4
8561735,21181542,T4
983037,14406880,T4
8708602,14395189,T4
13603290,18568751,T4
19945018,20148775,T4
20164979,23611030,T4
8490297,23531657,T4
16540473,18042543,T4
689011,19759580,T4
12269678,19886621,T4
330216,10690728,T4
6120970,21958776,T4
588571,20601754,T4
8403573,8624822,T4
150478,11482931,T4
1787391,20784790,T4
5198623,15178715,T4
2852141,20100809,T4
1884327,9568958,T4
6128274,12716055,T4
14510383,19180786,T4
19579830,22953272,T4
3422759,12115248,T4
7380001,21247844,T4
843888,922716,T4
17534703,22807014,T4
16719805,19935081,T4
922476,22327409,T4
2191115,3024985,T4
6856298,14710734,T4
896372,12440171,T4
923861,15703302,T4
7524607,17551920,T4
2325202,21889400,T4
7760031,15031489,T4
367771,2199598,T4
9049566,15810441,T4
7398604,21566235,T4
3934146,9034967,T4
78966,7169018,T4
12626919,12759854,T4
7781594,20091126,T4
13862028,15723802,T4
5456371,17147420,T4
1048665,13254235,T4
6489747,23400216,T4
4424457,18457132,T4
949327,22550493,T4
2906491,5036265,T4
47756,23241192,T4
9104988,13981689,T4
11213172,15645004,T4
17147420,23496080,T4
12542686,16012363,T4
539195,16388707,T4
4623013,23188867,T4
2721038,17792213,T4
211061,13574318,T4
16167361,21489106,T4
19462026,22950121,T4
8514403,9793984,T4
11658686,16900369,T4
13884047,17791385,T4
3024978,17239344,T4
12783807,16005062,T4
14776698,18542300,T4
608747,4623013,T4
567313,7682331,T4
10851,17253878,T4
20953665,22271237,T4
4192187,6291471,T4
2642914,22892799,T4
13139266,16385631,T4
6517139,23032732,T4
12296632,14856221,T4
7132185,20749219,T4
14647876,19912848,T4
10240922,12247514,T4
16171447,17334846,T4
13616724,17999460,T4
7872667,17987049,T4
11341711,11933797,T4
300397,19565153,T4
751335,13216961,T4
10251387,11915880,T4
18803363,20180801,T4
16924659,19687453,T4
8052478,17792213,T4
3059648,7425022,T4
6244937,8856524,T4
1642489,18293811,T4
9499457,22998999,T4
4407823,8988251,T4
8364547,17079357,T4
952021,10839252,T4
5271062,14896033,T4
860848,8788332,T4
12693284,19883483,T4
19050843,19191608,T4
10379908,13210305,T4
924033,15712380,T4
11032546,23188868,T4
10109343,20444269,T4
7757210,20640355,T4
11322572,18142979,T4
19731419,20368648,T4
10337387,14129929,T4
8809710,19113613,T4
7005223,16851956,T4
12394789,22966750,T4
8843442,10303667,T4
88047,11322573,T4
7495800,21496577,T4
2532322,21322698,T4
340064,7990228,T4
17788458,21931071,T4
27715,16850376,T4
11290317,20953556,T4
8254921,13106834,T4
1218380,20749219,T4
22608103,23247734,T4
7911395,16851954,T4
6305269,14129929,T4
1188100,1214975,T4
2238218,16034464,T4
16981231,21947196,T4
2668853,23252484,T4
5567860,6282214,T4
322658,5246170,T4
3533516,19347071,T4
5677926,15178715,T4
2520215,8335461,T4
888827,11826346,T4
1208401,5439181,T4
1048665,3236017,T4
574279,21822158,T4
7005226,7993946,T4
8966080,9430039,T4
912653,19045087,T4
6988217,22602225,T4
257201,9632237,T4
11840745,12693284,T4
11021107,18034360,T4
9403118,9728028,T4
6939447,9594116,T4
3670410,9591165,T4
19875962,21837100,T4
5824705,7006052,T4
16900369,19134229,T4
13233956,23620425,T4
2721037,19142736,T4
9730236,12465375,T4
2941028,6146145,T4
832329,11290317,T4
7320804,7606030,T4
3024979,3327745,T4
6517139,23452538,T4
13212350,20662462,T4
11324607,18891988,T4
4461350,20827140,T4
692680,1613935,T4
14820302,20861925,T4
8988251,23512890,T4
5441579,6043997,T4
18731110,23036596,T4
2996859,8344806,T4
942693,20292404,T4
12229175,14566926,T4
1605515,13940142,T4
9564133,11846837,T4
12512647,23192841,T4
1684606,19715255,T4
10695599,17887703,T4
1953115,16389677,T4
5878985,19809975,T4
884867,12312915,T4
543096,15767189,T4
10391639,18665067,T4
557734,22804259,T4
1218380,19014667,T4
628819,11203339,T4
10545755,14340901,T4
3806532,16639229,T4
11291099,19759580,T4
370982,1008325,T4
2642914,21302551,T4
14440577,17938737,T4
1730523,3167465,T4
10909692,13757855,T4
8612648,8708602,T4
801395,9730236,T4
11021107,20305472,T4
17468430,21493548,T4
4684601,11673911,T4
3662475,3766029,T4
8172052,20492176,T4
11482931,19962042,T4
4204663,14007786,T4
10937085,14711051,T4
11277690,15461843,T4
2806371,7343430,T4
12445282,15607084,T4
14134127,18288470,T4
159804,10192340,T4
7634979,17166549,T4
18600188,20566090,T4
2310752,22677813,T4
12923790,17079357,T4
5086587,15599611,T4
14548505,22857041,T4
12172485,23677116,T4
11664406,18202328,T4
6371582,8561732,T4
5145801,20611739,T4
952242,4491957,T4
523070,16208627,T4
145197,7726775,T4
1577152,19687458,T4
14840321,20139628,T4
1831676,10115630,T4
7553634,23032732,T4
9977165,21134287,T4
9040848,22281203,T4
16735381,22717685,T4
19002156,23273706,T4
3395310,6310593,T4
5751314,21652119,T4
19993993,23294396,T4
17987049,21923044,T4
854262,20806023,T4
7511780,17994731,T4
11036037,13299925,T4
11088622,18623183,T4
15972030,18028121,T4
921317,3058818,T4
16930290,18070587,T4
2325202,23647453,T4
14117901,20681845,T4
1037968,18170211,T4
12270268,15072228,T4
3577507,23098143,T4
740874,7315828,T4
1490117,20508692,T4
3908311,7409728,T4
3898252,20089257,T4
11627705,13438576,T4
5198623,12306298,T4
3959503,8364554,T4
7954779,9240872,T4
4349491,9481276,T4
16519742,20019830,T4
17981986,20011285,T4
8809710,11066054,T4
10426070,17874921,T4
15480455,17597670,T4
13221212,18027718,T4
369572,7458833,T4
2906491,20305472,T4
793635,12247514,T4
6716087,10793696,T4
106595,6470716,T4
78966,16499420,T4
831649,8966081,T4
2310752,5260867,T4
33845,17585720,T4
8801417,14350198,T4
3387990,19752875,T4
2996859,8172052,T4
5037610,15231592,T4
3934146,15904772,T4
1977837,11291099,T4
7225732,17637279,T4
16586894,23614264,T4
12829112,15896100,T4
1189509,8805648,T4
322658,397240,T4
19488257,21322699,T4
367771,18465677,T4
945981,22327409,T4
672084,13852596,T4
8624822,17682090,T4
13703886,14785308,T4
3436001,17568209,T4
4518934,14166878,T4
3024981,7499186,T4
3746824,21150253,T4
5036265,21291602,T4
3962795,13024208,T4
322658,16397911,T4
3667136,20109501,T4
13834118,22441244,T4
10778361,22046596,T4
1008332,8500021,T4
9592646,16658637,T4
5705521,23383764,T4
417300,4118412,T4
2829981,11088628,T4
3024978,4579205,T4
1951103,22423727,T4
8917651,18748516,T4
691010,2996859,T4
3024970,18875887,T4
361255,2285646,T4
12269678,22670950,T4
9977165,19351243,T4
1884023,8320377,T4
14318467,18370075,T4
19934218,23452538,T4
7464994,12741414,T4
564191,20059827,T4
3459107,14729256,T4
17724878,23335922,T4
17385831,19002330,T4
18542300,20826307,T4
149935,13361852,T4
8581121,14324112,T4
119263,3667136,T4
120707,4886971,T4
9261777,13299925,T4
386316,20011285,T4
18611368,23094550,T4
13886238,15376025,T4
1888878,23611770,T4
14429171,18976769,T4
941896,11651293,T4
917011,6185786,T4
16549995,20267318,T4
2310752,8344806,T4
3024985,5036265,T4
8931241,17981986,T4
332635,2418918,T4
5836744,8174539,T4
6680022,23188867,T4
820872,10271558,T4
16239141,22950121,T4
17714022,20110295,T4
2521141,9830269,T4
7600378,12859344,T4
840277,16506848,T4
5337582,19660893,T4
2031752,21722036,T4
3402498,18809148,T4
1551466,11993046,T4
19416288,22358005,T4
15854397,19360483,T4
923861,22998999,T4
6788258,20905348,T4
22054404,22608103,T4
4118412,6150059,T4
2241061,2687277,T4
4886971,13131643,T4
14588787,18573528,T4
14053971,16105484,T4
647224,5400742,T4
1676011,3859222,T4
597799,19746605,T4
9756057,17470307,T4
12759854,16466520,T4
10673772,14843540,T4
597134,8990219,T4
7682331,18850012,T4
166421,19290859,T4
11452667,18573528,T4
119263,3184073,T4
665978,21461424,T4
4721547,10062074,T4
4602568,13307307,T4
8425181,9977165,T4
621591,19868933,T4
11277690,15796840,T4
20681842,22382181,T4
896284,3180675,T4
12678588,21425787,T4
8248731,10118785,T4
8029335,10095870,T4
646016,3319146,T4
1008331,1974719,T4
6939447,21277519,T4
223631,20815136,T4
19074021,21752108,T4
8052478,22919520,T4
1097147,3962795,T4
7474020,13845913,T4
16545678,17534703,T4
5422086,19645662,T4
8361377,23532405,T4
13514558,19565149,T4
11896430,19746603,T4
417620,22197335,T4
16924659,18731110,T4
22674018,23098143,T4
5667973,7872662,T4
9782243,12202663,T4
3447266,13344859,T4
11088622,21162921,T4
8709510,9756366,T4
701471,11792098,T4
5428177,13352120,T4
12626917,22538273,T4
4684098,11341711,T4
5125847,21288637,T4
7781593,11050195,T4
413237,11562180,T4
14429171,16116703,T4
3096692,10690728,T4
2022160,6844412,T4
15797402,22135200,T4
3104483,21246898,T4
3636960,8117581,T4
4960420,6009527,T4
601526,18803363,T4
10912339,19962042,T4
8809710,12306298,T4
17999564,18142979,T4
9219797,19217522,T4
4721547,8219190,T4
5551393,16341721,T4
14157859,16830682,T4
17454682,20920051,T4
10271560,14406880,T4
14190765,21807525,T4
4525216,16825994,T4
3861343,8001867,T4
3492310,6318318,T4
1616055,11305840,T4
10912335,16930290,T4
1293657,7088303,T4
17573144,18880056,T4
765103,16954340,T4
16586894,21161448,T4
1708100,7158123,T4
20535520,21807527,T4
7158123,12306305,T4
21841583,21979462,T4
6677391,19627256,T4
18972686,19034719,T4
534739,21386162,T4
3024971,11731587,T4
1951103,8843442,T4
672082,11032544,T4
10385493,18891988,T4
5236700,9450274,T4
20601754,20805582,T4
19076701,23243320,T4
5021563,19867423,T4
310182,23597499,T4
14540145,15376871,T4
12428012,22516784,T4
21570957,23484507,T4
8953394,11237849,T4
12454182,19946541,T4
2014383,14168494,T4
14540145,21840034,T4
10909692,16830682,T4
15537156,19643372,T4
2031877,21967215,T4
17808515,21354223,T4
333433,430971,T4
2031877,4567361,T4
727183,3564155,T4
2721034,8688357,T4
8005681,18548122,T4
6185786,9543284,T4
11875445,17044784,T4
2571845,6128265,T4
12678589,18600879,T4
168607,10131427,T4
2723378,13949581,T4
1008329,20247400,T4
2461169,4076620,T4
235245,3024982,T4
7669917,18539085,T4
7380001,22950123,T4
1118153,20535520,T4
11145818,15612870,T4
11701818,16719805,T4
21585794,23512890,T4
860578,19172383,T4
8317691,15551591,T4
597134,3467482,T4
4542694,9449064,T4
20836129,21293479,T4
16224017,22321272,T4
10386966,20177902,T4
8250730,11752189,T4
4618237,18972693,T4
860848,19994918,T4
15889439,22050257,T4
8403573,12660385,T4
11358169,19033605,T4
5592500,19674840,T4
12935678,13964423,T4
17391463,20880642,T4
6387775,7893892,T4
598994,20037335,T4
6778337,14113380,T4
13574318,19483244,T4
7225732,23677118,T4
982287,11854456,T4
145197,11522419,T4
6421904,8172052,T4
14341904,16755605,T4
523070,10540679,T4
19142737,19687455,T4
8258909,17972560,T4
21337941,21488518,T4
168607,210006,T4
7396680,11103539,T4
682785,5724216,T4
5066508,10391753,T4
12626919,18600188,T4
8931241,19944975,T4
7695935,18790182,T4
2190569,11158190,T4
3934146,9918374,T4
4644122,23047157,T4
840277,9665214,T4
8219191,10846738,T4
9909126,11993046,T4
20239269,23383764,T4
253661,1624010,T4
250595,7051649,T4
4238332,5145801,T4
15376871,20822727,T4
693644,17083703,T4
789253,5828731,T4
13824827,21754658,T4
2109483,3978711,T4
1854052,22410173,T4
2532321,14244843,T4
10264652,11673906,T4
9219798,19436818,T4
23439557,23634465,T4
5438231,15924093,T4
9525318,18269744,T4
982287,11560551,T4
2461169,12838274,T4
417620,9150482,T4
2532321,8216539,T4
12542684,20117263,T4
40044,16704464,T4
5767800,15460365,T4
13691658,19994918,T4
6184983,17439818,T4
587124,19687459,T4
6159896,9446690,T4
5567860,12544033,T4
10348730,18972693,T4
325062,19926790,T4
18875887,18892407,T4
5438231,21374041,T4
10689659,15072228,T4
16378239,18613811,T4
3024979,17067833,T4
12214889,17891162,T4
838844,12523607,T4
12595519,22019481,T4
7466372,9265781,T4
1966262,18880056,T4
20601757,21733505,T4
1629748,21302551,T4
4303376,13351146,T4
10763720,16116214,T4
5824704,18030152,T4
303078,19584877,T4
10943077,11872567,T4
3467482,15527452,T4
2103971,6597125,T4
255765,16540473,T4
15037805,18600879,T4
3616724,18457132,T4
8702780,23390255,T4
392357,5883596,T4
1188100,7872660,T4
467550,11922877,T4
8546232,23677117,T4
78410,20231243,T4
672106,21925739,T4
14563781,17557289,T4
938889,13812091,T4
18600879,19739421,T4
7396681,11683526,T4
5953607,11730227,T4
12829112,17347452,T4
14007786,20051892,T4
746544,6597127,T4
300397,15768167,T4
10778361,17871427,T4
20128728,20444225,T4
901348,20438542,T4
166421,7039646,T4
4644121,8344806,T4
7678253,14776698,T4
850680,20654481,T4
7149578,13521323,T4
8801417,18287600,T4
8805649,12104132,T4
2638907,9756366,T4
7776792,18873051,T4
7235121,13873860,T4
771802,13884047,T4
149935,19849797,T4
13499897,21996772,T4
4147990,14196272,T4
411631,13840371,T4
2126181,3635291,T4
6680022,18573528,T4
11370967,15854363,T4
303078,11090449,T4
3400236,15982225,T4
1008326,10819149,T4
736738,15178715,T4
257201,18731110,T4
7110836,8219190,T4
14152188,14188181,T4
8500021,19409751,T4
7005223,17477953,T4
8714262,22948678,T4
13361852,19178258,T4
14091098,19869683,T4
699719,10349782,T4
6317842,19662493,T4
775729,7005223,T4
672084,12067823,T4
2746011,17456565,T4
2775424,18318816,T4
417300,9621596,T4
2284080,11562173,T4
2459317,4923514,T4
5157858,6908554,T4
10062074,23241192,T4
14878593,16755605,T4
691247,6403868,T4
615357,2687277,T4
617563,16042589,T4
2867246,12595519,T4
7839474,9845518,T4
364438,421187,T4
2796047,22019481,T4
726690,12483251,T4
17477957,23047155,T4
8500021,20254498,T4
6987642,12296632,T4
9261777,19478367,T4
9563,4672830,T4
9434056,16085716,T4
2145966,21224972,T4
6128274,22608103,T4
250595,2088568,T4
17713680,19309971,T4
13362846,14408302,T4
9713536,20239269,T4
3229361,19344618,T4
3054600,20103762,T4
16639229,16851954,T4
8211013,19424366,T4
189963,21824901,T4
15741989,18338913,T4
3024986,18688737,T4
6016307,16064530,T4
4068544,16301512,T4
3461227,18347504,T4
740874,7976872,T4
12670642,14196272,T4
1953115,8709483,T4
10118785,11021107,T4
6954984,19295210,T4
5004897,9796809,T4
10912340,11651293,T4
916271,16199085,T4
16277943,22690093,T4
11343453,16435641,T4
4045277,13691658,T4
397240,2386120,T4
10852631,12829110,T4
4114808,14686855,T4
11092394,22050257,T4
12678588,17197906,T4
11592707,20991673,T4
16055802,16588230,T4
534739,23677119,T4
3498857,23413733,T4
8489742,18675737,T4
112491,6704750,T4
950938,21907699,T4
3850809,17557289,T4
9895196,23465746,T4
372172,8000624,T4
1989226,11334496,T4
8364554,9760847,T4
5438231,7169018,T4
6403005,16397911,T4
651715,17907353,T4
3908311,23205763,T4
13289545,13563706,T4
10168255,16053989,T4
5066508,21585427,T4
14495973,23531657,T4
783717,20898459,T4
10062078,11088627,T4
9261775,19113613,T4
6457199,22966751,T4
5438231,5751313,T4
1092728,7099534,T4
11113074,13862028,T4
15712380,20661433,T4
16083957,21940225,T4
5551392,12822637,T4
16850375,21322698,T4
2711644,22544688,T4
4684601,13048961,T4
308643,2806371,T4
18782385,22998999,T4
91017,3024989,T4
2285646,18972686,T4
6244937,10131427,T4
672106,8856524,T4
9769234,22135200,T4
557734,615358,T4
1113240,17729553,T4
189777,21715891,T4
3992343,4471001,T4
13044936,18366943,T4
12660384,14876163,T4
14157859,16825994,T4
7109222,18675577,T4
228925,4710943,T4
15634393,17475530,T4
5677926,18623182,T4
1785987,23429413,T4
4118412,19267604,T4
14341903,16850376,T4
4147982,6527977,T4
9604063,13902980,T4
3134513,16966539,T4
8056910,21438069,T4
5157858,8980221,T4
10240922,14257554,T4
1102939,5883596,T4
13122191,17874921,T4
11902597,19416288,T4
14924022,22556551,T4
14397289,17267601,T4
4588203,19849797,T4
8309142,14548505,T4
6085964,10207809,T4
983037,22743765,T4
5125848,14417449,T4
494226,22993368,T4
1274215,16557837,T4
5759961,21827619,T4
10912336,17871427,T4
492619,12859344,T4
19643890,21063400,T4
7606030,14699352,T4
4824415,12408144,T4
8219190,14311145,T4
3024980,7227024,T4
322658,14408302,T4
8407905,17874922,T4
5312720,23486114,T4
789253,12821749,T4
14548507,21764292,T4
4076620,10432257,T4
771802,6244936,T4
12465375,16706229,T4
5138455,16995204,T4
2806371,23611030,T4
1179431,18284812,T4
7672521,8344457,T4
22274573,22544688,T4
10192341,20231243,T4
7044674,11968328,T4
1708100,7872662,T4
896372,11562173,T4
8665323,19203250,T4
586503,5775448,T4
11021107,20601756,T4
7047049,14475614,T4
3024973,4603629,T4
12973065,19934218,T4
13008074,18293811,T4
7474020,10689659,T4
1528719,16851956,T4
1235538,8087001,T4
15168184,16458721,T4
5237257,9733447,T4
6109982,21319938,T4
210006,6009527,T4
2090333,17454682,T4
935017,6066145,T4
14152188,17050025,T4
6814854,18030152,T4
8883151,9727050,T4
2538511,10943077,T4
8317691,23188867,T4
6155833,9860858,T4
2090332,12660384,T4
6625074,12822637,T4
3613198,22246374,T4
310580,3402511,T4
14410764,18340402,T4
9717674,14410764,T4
9348293,23241193,T4
6992204,7718801,T4
13196323,14038176,T4
6085930,19715255,T4
8490297,18880062,T4
335223,9325670,T4
16520895,22066329,T4
704314,13438576,T4
2386120,17348565,T4
14075761,16006791,T4
3449616,8561731,T4
4977583,22602225,T4
3024988,20987164,T4
18488108,19800556,T4
22580642,22776987,T4
970639,3501611,T4
15002153,15854397,T4
4894708,17999460,T4
3184073,4336715,T4
6288459,8917652,T4
6863593,22133607,T4
6244936,13362846,T4
1577152,3024981,T4
8071138,15072228,T4
13825969,16301512,T4
266990,340064,T4
370982,5953607,T4
4471154,17253878,T4
2638907,3024983,T4
6865572,8709483,T4
1954410,21900384,T4
1551466,6747095,T4
2111163,16324555,T4
659316,10118200,T4
7066835,7872668,T4
325062,8558409,T4
2066343,16164037,T4
6937,5914388,T4
10695599,17415423,T4
14001795,14763206,T4
6704750,14058237,T4
744014,2521141,T4
13516684,14138097,T4
7911686,19210936,T4
4260650,20566090,T4
19582152,21834878,T4
8434526,12821749,T4
7553634,22114466,T4
8121403,10195219,T4
9348293,14729256,T4
9540845,19178258,T4
12626919,12973146,T4
11904056,16520895,T4
543096,15637504,T4
4620648,7614574,T4
2031752,5936410,T4
1884160,9103010,T4
1113241,15767189,T4
10878119,20691789,T4
1048665,16733950,T4
3259164,12820117,T4
12380475,21752108,T4
8068393,13499897,T4
13952259,20103172,T4
347631,12649112,T4
567476,18153746,T4
3395310,9261775,T4
6677391,14776698,T4
223631,3488916,T4
970638,14190765,T4
820872,23647453,T4
10104168,19556732,T4
471804,16344667,T4
19925085,20080077,T4
9857695,18573528,T4
10816827,12096098,T4
2691855,5854498,T4
7237618,8401358,T4
689689,8172052,T4
1158840,11792098,T4
6244937,11799025,T4
5677926,8400605,T4
12296633,17341373,T4
860848,19544469,T4
1953115,11346792,T4
12923790,19134229,T4
7901588,15626460,T4
20640355,23672408,T4
6877678,14037891,T4
10912335,13824827,T4
280040,22677813,T4
10912336,13660039,T4
1863947,3647667,T4
11305839,15737836,T4
8809710,14014810,T4
17987049,19925085,T4
10540679,14257554,T4
4068544,22207815,T4
8248731,11180340,T4
7149578,8496070,T4
16719805,19194277,T4
12328424,14843540,T4
6556152,20002564,T4
733283,20177224,T4
9719583,14820302,T4
5856886,14284540,T4
2742287,16850375,T4
2711645,5677926,T4
386316,12859344,T4
