FunID1,FunID2,Type
17927694,22137915,ST3
978946,22137915,ST3
5822585,14876163,ST3
5822585,22137915,ST3
21457925,22137915,ST3
20091126,22137915,ST3
13396233,22137915,ST3
9756057,22137915,ST3
14876163,20870396,ST3
14876163,17927694,ST3
14876163,23294396,ST3
11066056,22137915,ST3
12728035,22137915,ST3
22137915,23294396,ST3
3577507,22137915,ST3
1769771,22137915,ST3
3108499,14876163,ST3
3577507,14876163,ST3
1769771,14876163,ST3
14876163,20091126,ST3
9756057,14876163,ST3
6244936,7460370,ST3
1824914,10536444,ST3
10337387,14417449,ST3
10337387,23634465,ST3
5297820,16706229,ST3
16098010,16706229,ST3
16706229,18542300,ST3
16706229,20082006,ST3
9840907,16706229,ST3
16706229,17857284,ST3
16166059,16706229,ST3
16706229,21308543,ST3
8106130,16706229,ST3
4716110,16706229,ST3
16706229,18457132,ST3
14129929,16706229,ST3
14168494,16706229,ST3
17156131,17477951,ST3
8801436,22712288,ST3
1048665,8801436,ST3
8801436,9109613,ST3
8801436,14647876,ST3
1126225,19134229,ST3
7678253,19134229,ST3
11358169,20822727,ST3
8000624,20822727,ST3
12973146,20822727,ST3
6778337,12236729,ST3
6778337,9592646,ST3
2538511,6778337,ST3
6778337,18865693,ST3
9481276,11792098,ST3
6778337,14341904,ST3
13122193,17477953,ST3
6778337,10878062,ST3
15831694,20870396,ST3
18991846,19045087,ST3
15831694,17927694,ST3
15831694,23294396,ST3
5822585,15831694,ST3
3577507,15831694,ST3
15831694,20091126,ST3
2418918,15527452,ST3
9756057,15831694,ST3
3108499,15831694,ST3
2418918,3584277,ST3
2418918,17727663,ST3
2418918,14840321,ST3
1769771,15831694,ST3
7019244,9552428,ST3
2418918,22919520,ST3
2418918,13335071,ST3
3024977,3024980,ST3
3024980,3024987,ST3
5297820,20019847,ST3
14647876,19993993,ST3
16098010,20019847,ST3
8389315,20019847,ST3
9109613,19993993,ST3
19993993,22712288,ST3
9499457,19993993,ST3
10169905,20019847,ST3
20019847,20082006,ST3
4716110,20019847,ST3
7460370,13028546,ST3
1966263,7460370,ST3
9525318,22670950,ST3
7460370,18731110,ST3
20870396,21285620,ST3
6980854,15527452,ST3
15527452,23613195,ST3
1424647,15527452,ST3
15527452,22919520,ST3
13335071,15527452,ST3
15527452,17727663,ST3
14840321,15527452,ST3
11066056,20870396,ST3
978946,20870396,ST3
17927694,20870396,ST3
12728035,20870396,ST3
5822585,20870396,ST3
20870396,23294396,ST3
20870396,21457925,ST3
3577507,20870396,ST3
20091126,20870396,ST3
13396233,20870396,ST3
9756057,20870396,ST3
5297820,16098010,ST3
1769771,20870396,ST3
3108499,20870396,ST3
16098010,18542300,ST3
9840907,16098010,ST3
8106130,16098010,ST3
16098010,17857284,ST3
16098010,16166059,ST3
16098010,21308543,ST3
16098010,18457132,ST3
14168494,16098010,ST3
14129929,16098010,ST3
4020497,12543783,ST3
2532321,7460370,ST3
14432775,19060603,ST3
7460370,11319479,ST3
3108499,21285620,ST3
17927694,21285620,ST3
5822585,21285620,ST3
3577507,21285620,ST3
1769771,21285620,ST3
12247514,20247400,ST3
21285620,23294396,ST3
20091126,21285620,ST3
9756057,21285620,ST3
7460370,8778962,ST3
5258165,12973146,ST3
9221947,19309971,ST3
2691849,19409751,ST3
13356869,14899566,ST3
8437742,12971450,ST3
9552428,19141603,ST3
9525318,15924093,ST3
7460370,16388707,ST3
9525318,20036910,ST3
9525318,21425787,ST3
9525318,10415388,ST3
9525318,23574216,ST3
411631,7460370,ST3
8843442,9525318,ST3
6226270,9525318,ST3
317855,789253,ST3
978946,9756057,ST3
978946,17927694,ST3
978946,3577507,ST3
978946,20091126,ST3
978946,5822585,ST3
978946,23294396,ST3
978946,3108499,ST3
978946,1769771,ST3
8708611,17402775,ST3
9150482,10062078,ST3
8361376,8361377,ST3
3318214,10942052,ST3
5523389,10942052,ST3
10942052,13834118,ST3
10391639,23069799,ST3
13891080,23574216,ST3
17568209,22019481,ST3
20725036,23069799,ST3
14736188,23069799,ST3
12971450,23069799,ST3
19247466,23069799,ST3
12328424,23069799,ST3
5090669,23069799,ST3
7678253,23069799,ST3
16987999,23069799,ST3
1863214,15924093,ST3
3978711,10695600,ST3
15924093,21425787,ST3
3061454,3978711,ST3
7460370,13902980,ST3
7460370,8612647,ST3
5523389,20023016,ST3
10671994,15924093,ST3
15924093,22424633,ST3
5523389,9592646,ST3
5523389,6501291,ST3
5523389,18865693,ST3
15924093,20036910,ST3
15924093,23574216,ST3
10415388,15924093,ST3
8843442,15924093,ST3
5523389,12236729,ST3
2538511,5523389,ST3
5523389,14341904,ST3
5297820,18542300,ST3
5523389,10878062,ST3
5297820,20082006,ST3
5297820,9840907,ST3
5297820,17857284,ST3
5297820,16166059,ST3
5297820,21308543,ST3
5297820,8106130,ST3
4716110,5297820,ST3
12971450,14736188,ST3
5297820,18457132,ST3
5297820,14168494,ST3
5297820,14129929,ST3
14736188,20725036,ST3
14736188,20085210,ST3
5090669,14736188,ST3
3419825,14736188,ST3
14736188,18741084,ST3
12328424,14736188,ST3
14736188,17097179,ST3
7678253,14736188,ST3
2107034,6291471,ST3
6291471,14341904,ST3
6291471,12236729,ST3
2538511,6291471,ST3
6291471,9592646,ST3
6291471,18865693,ST3
3318214,6291471,ST3
5299276,8546232,ST3
6291471,10878062,ST3
7460370,19912848,ST3
12971450,18741084,ST3
4518933,7460370,ST3
12971450,20725036,ST3
12328424,12971450,ST3
12971450,17097179,ST3
5090669,12971450,ST3
3419825,12971450,ST3
12971450,20085210,ST3
18741084,19247466,ST3
9592646,12236729,ST3
2059352,17119759,ST3
19247466,20725036,ST3
2107034,9592646,ST3
9592646,18865693,ST3
3318214,9592646,ST3
9592646,13834118,ST3
9592646,14341904,ST3
2059352,17119760,ST3
12328424,19247466,ST3
5090669,19247466,ST3
17097179,19247466,ST3
3419825,19247466,ST3
19247466,20085210,ST3
10391639,19247466,ST3
3108499,17927694,ST3
18974466,20036910,ST3
1863214,23574216,ST3
11066056,17927694,ST3
12728035,17927694,ST3
17927694,23294396,ST3
3577507,17927694,ST3
1769771,17927694,ST3
16987999,19247466,ST3
10415388,18974466,ST3
1863214,10415388,ST3
1863214,8843442,ST3
5822585,17927694,ST3
17927694,21457925,ST3
17927694,20091126,ST3
13396233,17927694,ST3
9756057,17927694,ST3
744014,789253,ST3
1974720,4644121,ST3
616260,789253,ST3
1974720,4644122,ST3
6501291,13834118,ST3
3024970,3024977,ST3
6980854,22919520,ST3
6980854,13335071,ST3
3584277,6980854,ST3
6980854,17727663,ST3
6980854,14840321,ST3
2107034,2538511,ST3
2107034,18865693,ST3
2107034,12236729,ST3
2107034,14341904,ST3
2107034,3318214,ST3
6226270,21425787,ST3
2107034,10878062,ST3
3584277,23613195,ST3
3577507,10565544,ST3
20036910,21425787,ST3
22919520,23613195,ST3
13335071,23613195,ST3
17727663,23613195,ST3
14840321,23613195,ST3
21425787,23574216,ST3
10415388,21425787,ST3
8843442,21425787,ST3
9109613,14647876,ST3
1048665,9109613,ST3
7460370,12678588,ST3
9109613,9499457,ST3
3419825,20725036,ST3
18741084,20725036,ST3
12328424,20725036,ST3
17097179,20725036,ST3
20085210,20725036,ST3
10391639,20725036,ST3
7678253,20725036,ST3
21754657,22728534,ST3
7460370,21870536,ST3
16987999,20725036,ST3
18070587,22300980,ST3
19416287,19722336,ST3
5822585,11066056,ST3
11066056,20091126,ST3
9756057,11066056,ST3
3108499,11066056,ST3
11066056,23294396,ST3
3577507,11066056,ST3
1769771,11066056,ST3
12236729,20023016,ST3
4889264,17788458,ST3
7460370,21488869,ST3
12236729,18865693,ST3
10264652,12066447,ST3
16397911,17788458,ST3
2737487,11403723,ST3
2538511,12236729,ST3
3318214,12236729,ST3
10878062,12236729,ST3
12236729,13834118,ST3
12236729,14341904,ST3
18542300,20082006,ST3
9840907,20082006,ST3
8106130,20082006,ST3
16166059,20082006,ST3
18457132,20082006,ST3
20082006,21308543,ST3
14168494,20082006,ST3
14129929,20082006,ST3
17857284,20082006,ST3
3061454,7019245,ST3
7019245,10695600,ST3
16733950,22919520,ST3
17727663,22919520,ST3
1424647,22919520,ST3
14840321,22919520,ST3
7466372,8809710,ST3
10391639,18741084,ST3
12328424,18741084,ST3
7678253,18741084,ST3
5090669,18741084,ST3
16987999,18741084,ST3
12328424,17097179,ST3
12328424,16987999,ST3
12328424,20085210,ST3
10391639,12328424,ST3
7678253,12328424,ST3
5090669,12328424,ST3
3419825,12328424,ST3
18098898,18845280,ST3
4716110,18542300,ST3
22135198,22135199,ST3
8106130,18542300,ST3
9840907,18542300,ST3
16166059,18542300,ST3
18542300,21308543,ST3
14168494,18542300,ST3
9840907,17857284,ST3
18542300,18991846,ST3
9840907,21308543,ST3
8106130,9840907,ST3
18457132,18542300,ST3
9840907,16166059,ST3
4716110,9840907,ST3
9840907,18457132,ST3
9840907,14168494,ST3
9840907,14129929,ST3
1048665,22712288,ST3
17871426,17871427,ST3
7460370,11548510,ST3
10878062,18865693,ST3
10671994,20036910,ST3
6226270,20036910,ST3
8219190,9552428,ST3
2538511,18865693,ST3
20036910,23574216,ST3
10415388,20036910,ST3
8843442,20036910,ST3
12838273,12838274,ST3
3318214,18865693,ST3
13834118,18865693,ST3
2532322,7460370,ST3
1629598,19033605,ST3
8843442,23574216,ST3
13290531,19033605,ST3
19033605,22769774,ST3
1424647,3584277,ST3
10415388,23574216,ST3
9597889,18371114,ST3
3861343,12066447,ST3
7460370,16351776,ST3
8843442,10415388,ST3
10415388,10671994,ST3
6226270,10415388,ST3
10415388,22424633,ST3
1158840,1158841,ST3
3024979,3024986,ST3
9499457,22712288,ST3
14647876,22712288,ST3
6190160,6190161,ST3
11358169,12973146,ST3
7460370,9088422,ST3
4471000,7460370,ST3
7460370,17456565,ST3
7460370,12614305,ST3
7460370,19912847,ST3
4518934,7460370,ST3
7460370,22993367,ST3
948487,7460370,ST3
7460370,21488868,ST3
4471001,7460370,ST3
6061402,7460370,ST3
7460370,9088423,ST3
7460370,8625347,ST3
7460370,22993368,ST3
7169017,7169018,ST3
12728035,23294396,ST3
5822585,12728035,ST3
3577507,12728035,ST3
1769771,12728035,ST3
12728035,20091126,ST3
9756057,12728035,ST3
3108499,12728035,ST3
4013485,21656668,ST3
11854456,14495973,ST3
8843442,10671994,ST3
5822585,21457925,ST3
5822585,13396233,ST3
5822585,9756057,ST3
16166059,21308543,ST3
1769771,5822585,ST3
16797428,19319640,ST3
3108499,5822585,ST3
14168494,16166059,ST3
16166059,17857284,ST3
4716110,16166059,ST3
8106130,16166059,ST3
14129929,16166059,ST3
21457925,23294396,ST3
16166059,18457132,ST3
17076233,23250845,ST3
3577507,21457925,ST3
20091126,21457925,ST3
9756057,21457925,ST3
3108499,21457925,ST3
1769771,21457925,ST3
2026968,15506300,ST3
17857284,21308543,ST3
9552428,10695599,ST3
4716110,21308543,ST3
1686479,2026968,ST3
8106130,21308543,ST3
14129929,21308543,ST3
14168494,21308543,ST3
8106130,14168494,ST3
8106130,17857284,ST3
4716110,8106130,ST3
8106130,14129929,ST3
16987999,17097179,ST3
8106130,18457132,ST3
5090669,17097179,ST3
10391639,17097179,ST3
7678253,17097179,ST3
3024978,3024986,ST3
18489831,18489832,ST3
20091126,23294396,ST3
288695,10478671,ST3
17999563,17999564,ST3
19416288,19722337,ST3
13396233,23294396,ST3
9756057,23294396,ST3
1769771,23294396,ST3
4716110,17857284,ST3
3108499,23294396,ST3
17857284,18991846,ST3
14168494,17857284,ST3
17857284,18457132,ST3
4716110,14168494,ST3
4716110,18457132,ST3
4716110,14129929,ST3
3577507,9756057,ST3
3108499,3577507,ST3
3577507,20091126,ST3
3577507,13396233,ST3
1769771,3577507,ST3
8843442,22424633,ST3
2538511,3318214,ST3
2538511,13834118,ST3
2538511,14341904,ST3
14168494,18991846,ST3
14129929,14168494,ST3
14168494,18457132,ST3
5090669,7678253,ST3
3419825,5090669,ST3
5090669,20085210,ST3
5090669,10391639,ST3
5090669,16987999,ST3
13396233,20091126,ST3
1769771,20091126,ST3
9756057,20091126,ST3
3419825,10391639,ST3
3108499,20091126,ST3
9756057,13396233,ST3
3419825,7678253,ST3
3419825,16987999,ST3
3108499,13396233,ST3
1769771,13396233,ST3
1769771,9756057,ST3
14129929,18457132,ST3
14129929,18991846,ST3
1424647,13335071,ST3
3108499,9756057,ST3
13335071,17727663,ST3
10391639,20085210,ST3
3318214,10878062,ST3
16987999,20085210,ST3
10391639,16987999,ST3
13834118,20023016,ST3
9499457,14647876,ST3
3318214,14341904,ST3
7678253,20085210,ST3
13834118,14341904,ST3
9597888,18042543,ST3
10878062,14341904,ST3
10878062,13834118,ST3
12428012,12428013,ST3
1424647,17727663,ST3
1424647,14840321,ST3
1769771,3108499,ST3
14840321,17727663,ST3
23677129,23677130,ST3
23677128,23677130,ST3
23677122,23677131,ST3
23677125,23677131,ST3
23677124,23677130,ST3
23677127,23677130,ST3
23677123,23677132,ST3
23677124,23677132,ST3
23677127,23677132,ST3
23677126,23677132,ST3
23677123,23677124,ST3
23677123,23677127,ST3
23677123,23677126,ST3
23677122,23677125,ST3
23677122,23677124,ST3
23677122,23677127,ST3
4889264,16397911,ST3
23677124,23677125,ST3
23677125,23677127,ST3
23677124,23677127,ST3
23677124,23677126,ST3
23677126,23677127,ST3
14667674,18524854,ST3
7228953,14072818,ST3
19044529,19044530,ST3
8452132,19044529,ST3
8452131,19044529,ST3
11334912,22057083,ST3
2021565,2021569,ST3
2021565,2021567,ST3
8452131,19044530,ST3
8452134,19044530,ST3
19044530,19044531,ST3
5982211,13816650,ST3
8452133,19044530,ST3
19044530,19044532,ST3
8452132,19044530,ST3
4085696,10421893,ST3
6975979,9170572,ST3
4016687,14121759,ST3
12499284,16929855,ST3
8452133,8452134,ST3
4071091,4071092,ST3
8452134,19044532,ST3
8452132,8452134,ST3
8452134,19044531,ST3
4166046,13031564,ST3
11154758,20585148,ST3
10937054,20585148,ST3
14121759,20585148,ST3
8452133,19044531,ST3
19044531,19044532,ST3
2021567,2021569,ST3
8452133,19044532,ST3
10937054,11154758,ST3
6023157,12049266,ST3
8452132,8452133,ST3
10447014,10447015,ST3
4854974,4854975,ST3
9225969,23677133,ST3
10398987,10398988,ST3
12561704,23677133,ST3
8452132,19044532,ST3
8452131,8452132,ST3
2503193,4085696,ST3
5682569,23677133,ST3
481375,23677133,ST3
8227164,23677133,ST3
3365958,23677133,ST3
12561704,23677135,ST3
5682569,23677135,ST3
7227330,23677133,ST3
15609432,23677133,ST3
481375,23677135,ST3
8794510,23677133,ST3
13799349,23677133,ST3
9225969,23677135,ST3
7227330,23677135,ST3
15609432,23677135,ST3
8794510,23677135,ST3
101811,23677135,ST3
763710,23677135,ST3
11892804,23677135,ST3
8227164,23677135,ST3
3365958,23677135,ST3
101811,23677133,ST3
763710,23677133,ST3
11892804,23677133,ST3
9225969,23677137,ST3
12561704,23677137,ST3
5682569,23677137,ST3
481375,23677137,ST3
9225969,23677145,ST3
7227330,23677137,ST3
15609432,23677137,ST3
8227164,23677137,ST3
3365958,23677137,ST3
8794510,23677137,ST3
101811,23677137,ST3
763710,23677137,ST3
11892804,23677137,ST3
9225969,23677139,ST3
12561704,23677139,ST3
5682569,23677139,ST3
481375,23677139,ST3
7227330,23677139,ST3
15609432,23677139,ST3
11892804,23677139,ST3
8794510,23677139,ST3
8227164,23677139,ST3
3365958,23677139,ST3
101811,23677139,ST3
763710,23677139,ST3
9225969,23677141,ST3
12561704,23677141,ST3
5682569,23677141,ST3
7227330,23677141,ST3
481375,23677141,ST3
15609432,23677141,ST3
8794510,23677141,ST3
101811,23677141,ST3
11892804,23677141,ST3
763710,23677141,ST3
8227164,23677141,ST3
3365958,23677141,ST3
11892804,23677143,ST3
12561704,23677143,ST3
5682569,23677143,ST3
481375,23677143,ST3
9225969,23677143,ST3
7227330,23677143,ST3
15609432,23677143,ST3
8794510,23677143,ST3
101811,23677143,ST3
763710,23677143,ST3
8227164,23677143,ST3
3365958,23677143,ST3
23677133,23677135,ST3
1362,1363,ST3
23677137,23677139,ST3
23677137,23677141,ST3
23677137,23677143,ST3
23677136,23677138,ST3
23677136,23677140,ST3
23677136,23677142,ST3
23677139,23677141,ST3
23677139,23677143,ST3
23677138,23677140,ST3
23677138,23677142,ST3
23677141,23677143,ST3
23677140,23677142,ST3
23677133,23677137,ST3
23677133,23677139,ST3
23677133,23677141,ST3
23677133,23677143,ST3
23677135,23677137,ST3
23677135,23677139,ST3
23677135,23677141,ST3
23677135,23677143,ST3
23677134,23677144,ST3
23677134,23677146,ST3
23677134,23677136,ST3
23677134,23677138,ST3
23677134,23677140,ST3
23677134,23677142,ST3
23677144,23677146,ST3
23677136,23677144,ST3
23677138,23677144,ST3
23677140,23677144,ST3
23677142,23677144,ST3
23677136,23677146,ST3
23677138,23677146,ST3
23677140,23677146,ST3
23677142,23677146,ST3
1362,8227164,ST3
1668091,13243880,ST3
151792,1668091,ST3
1668091,20181656,ST3
12561704,12747342,ST3
5682569,12561704,ST3
1668091,5127007,ST3
1668091,19972831,ST3
1668091,7635628,ST3
891550,1668091,ST3
81754,1668091,ST3
9225969,12561704,ST3
12561704,15609432,ST3
8794510,12561704,ST3
12561704,22326008,ST3
8227164,12747342,ST3
12747342,15609432,ST3
8227164,12561704,ST3
3365958,12561704,ST3
18378776,19260977,ST3
15757836,19260977,ST3
17630905,17630908,ST3
17630905,17630909,ST3
17630905,17630906,ST3
17630905,17630910,ST3
17630905,17630907,ST3
21273053,21273054,ST3
5682569,8227164,ST3
3365958,5682569,ST3
5682569,9225969,ST3
14132422,14132423,ST3
21273054,21273060,ST3
14132422,22135738,ST3
17630908,17630909,ST3
17630907,17630909,ST3
17630906,17630909,ST3
17630909,17630910,ST3
5127007,7635628,ST3
21273057,21273058,ST3
21273052,21273058,ST3
21273051,21273058,ST3
21273058,21273059,ST3
891550,5127007,ST3
151792,5127007,ST3
13696846,20680657,ST3
81754,5127007,ST3
481375,9225969,ST3
521113,8786313,ST3
521113,7635628,ST3
481375,11892804,ST3
17630906,17630910,ST3
481375,3365958,ST3
7635628,10479536,ST3
8786313,10479536,ST3
15609432,15609433,ST3
17630906,17630907,ST3
17630906,17630908,ST3
81754,7635628,ST3
21273051,21273057,ST3
21273053,21273060,ST3
17630908,17630910,ST3
21273052,21273057,ST3
7635628,22486940,ST3
7635628,13243880,ST3
7635628,8786313,ST3
7635628,20181656,ST3
14132423,22135738,ST3
17630907,17630910,ST3
21273057,21273059,ST3
7227330,9225969,ST3
4272289,11371499,ST3
4272289,20181656,ST3
477320,6480424,ST3
101811,9225969,ST3
9225969,22326008,ST3
763710,9225969,ST3
9225969,11892804,ST3
8227164,9225969,ST3
3365958,9225969,ST3
9225969,15609432,ST3
8794510,9225969,ST3
3365958,7227330,ST3
7227330,15609432,ST3
8227164,8794510,ST3
8227164,15609432,ST3
3365958,15609432,ST3
6302678,10174628,ST3
6302678,22137813,ST3
6302678,11371499,ST3
6302678,13243880,ST3
6302678,20181656,ST3
17630907,17630908,ST3
3365958,8794510,ST3
21273051,21273052,ST3
11892804,13799349,ST3
21273052,21273059,ST3
8227164,22326008,ST3
21273056,21273060,ST3
21273055,21273056,ST3
101811,11892804,ST3
101811,3365958,ST3
15757836,18378776,ST3
21273055,21273060,ST3
1920567,8359774,ST3
13243880,22486940,ST3
763710,11892804,ST3
763710,3365958,ST3
8227164,11892804,ST3
3365958,11892804,ST3
20181656,22486940,ST3
21273051,21273059,ST3
11371499,20181656,ST3
10598170,20181656,ST3
6963063,20660203,ST3
3365958,8227164,ST3
13243880,20181656,ST3
7843322,22634542,ST3
17806538,22634542,ST3
23548072,23548073,ST3
9857940,22634542,ST3
3857069,22634542,ST3
3088336,22634542,ST3
7704001,14050308,ST3
10158740,14050308,ST3
282874,598483,ST3
282874,401685,ST3
223969,282874,ST3
20059827,20059828,ST3
7464992,7464995,ST3
7464992,7464994,ST3
7704001,10158740,ST3
4830846,4830847,ST3
4830846,4830848,ST3
11305839,11305840,ST3
2168608,22366639,ST3
4921631,22366639,ST3
11237849,11237850,ST3
16085716,22366639,ST3
21817955,21817956,ST3
2168608,16085716,ST3
4921631,16085716,ST3
7464994,7464995,ST3
12490144,12490148,ST3
10384705,11334496,ST3
6841522,15047558,ST3
6644748,13961100,ST3
6644748,16142591,ST3
13961100,16142591,ST3
10174803,21459233,ST3
5505322,5869013,ST3
5505322,22447616,ST3
16579663,21837100,ST3
16579662,21837100,ST3
7704003,10759917,ST3
7704004,10759917,ST3
10759917,21224680,ST3
10759917,16069456,ST3
10759917,19138361,ST3
1293659,10759917,ST3
10759917,21224683,ST3
1362134,10759917,ST3
1362131,10759917,ST3
1362130,10759917,ST3
22328844,22328847,ST3
10759917,14050308,ST3
7704001,10759917,ST3
22328845,22328847,ST3
10158740,10759917,ST3
22328843,22328847,ST3
22328847,22328850,ST3
22328842,22328847,ST3
22328847,22328849,ST3
22328847,22328848,ST3
18374478,18374479,ST3
6371603,6371607,ST3
18374477,18374478,ST3
6371585,6371603,ST3
4961134,4961136,ST3
6371592,6371603,ST3
6371580,6371603,ST3
4961136,8912110,ST3
4921632,20306674,ST3
1831676,20306674,ST3
2168607,20306674,ST3
1831677,20306674,ST3
20306674,20306675,ST3
20306674,20306677,ST3
1831679,20306674,ST3
16085714,20306674,ST3
20306674,22366637,ST3
16085713,20306674,ST3
20306674,22366636,ST3
4921631,20306674,ST3
2168610,20306674,ST3
20306674,22366639,ST3
2168608,20306674,ST3
16085716,20306674,ST3
21224972,23402237,ST3
19147275,21224972,ST3
8561723,21224972,ST3
19147300,21224972,ST3
21224972,23402248,ST3
19147301,21224972,ST3
8561735,21224972,ST3
8561732,21224972,ST3
3495460,21224972,ST3
19947818,21224972,ST3
19947814,21224972,ST3
19147296,21224972,ST3
8561731,21224972,ST3
19147297,21224972,ST3
19147281,21224972,ST3
3495456,21224972,ST3
19147279,21224972,ST3
8561726,21224972,ST3
21224967,21224972,ST3
21224972,23402240,ST3
19147293,21224972,ST3
266571,323592,ST3
266571,742572,ST3
266571,543575,ST3
246646,266571,ST3
266571,779185,ST3
266571,541185,ST3
266571,864227,ST3
266571,580527,ST3
113681,266571,ST3
266571,789472,ST3
266571,598483,ST3
266571,727437,ST3
223969,266571,ST3
266571,384844,ST3
20663364,20663365,ST3
266571,401685,ST3
12739584,20663365,ST3
12739583,20663365,ST3
5506807,20663365,ST3
1607812,3512882,ST3
1607805,1607812,ST3
1607806,1607812,ST3
7704004,14050308,ST3
7704004,10158742,ST3
1362131,7704004,ST3
17553387,20169230,ST3
7704003,7704004,ST3
7704004,19138361,ST3
1362134,7704004,ST3
1362130,7704004,ST3
7704004,10158741,ST3
1730523,20050668,ST3
20050668,22275470,ST3
2145966,20685385,ST3
1730524,20050668,ST3
8062076,8062077,ST3
20050668,23548072,ST3
20050668,23548073,ST3
14050303,14050307,ST3
8062077,23022778,ST3
3352342,8062077,ST3
20050668,20148775,ST3
8062077,23022777,ST3
1543362,3026763,ST3
3026763,3026764,ST3
3026763,21186037,ST3
3026763,12469140,ST3
3026763,21186038,ST3
3026763,16511008,ST3
3026763,12469141,ST3
1543361,3026763,ST3
4921632,22366639,ST3
3026763,16511009,ST3
3026763,3449615,ST3
3026763,3449616,ST3
1831679,4921632,ST3
4921632,16085716,ST3
3026763,3026765,ST3
3026763,21438070,ST3
3026763,15431560,ST3
3026763,12469139,ST3
3026763,21438069,ST3
3026763,15431561,ST3
4921632,16085713,ST3
20696808,20696810,ST3
20696808,20696809,ST3
9049568,9049569,ST3
20696808,20696811,ST3
9049569,11334496,ST3
2676364,9049569,ST3
9049569,21664406,ST3
7286006,9049569,ST3
12454178,20955454,ST3
9049569,10384704,ST3
12454178,20955452,ST3
12454178,20955453,ST3
1760351,1760353,ST3
7464993,12454178,ST3
1760353,1760354,ST3
1760350,1760353,ST3
1760352,1760353,ST3
18942519,20559734,ST3
18942518,18942519,ST3
10252056,18942519,ST3
10252057,18942519,ST3
16579662,16579663,ST3
18942519,20559735,ST3
7704003,10158742,ST3
1362131,10158742,ST3
1362134,10158742,ST3
10158741,10158742,ST3
1362130,10158742,ST3
3352342,23022778,ST3
17116110,17116113,ST3
23022777,23022778,ST3
8062076,23022778,ST3
19875962,19875963,ST3
19875962,19875964,ST3
8561723,19147275,ST3
8561723,23402237,ST3
8561723,19147300,ST3
4932279,22242021,ST3
3375718,3375720,ST3
8561723,19147296,ST3
8561723,19147301,ST3
8561723,8561732,ST3
3495460,8561723,ST3
8561723,8561735,ST3
8561723,23402248,ST3
8561723,19947818,ST3
8561723,23402244,ST3
8561723,19147281,ST3
8561723,8561731,ST3
8561723,19147297,ST3
3495456,8561723,ST3
1831676,1831679,ST3
8561723,21224967,ST3
8561723,23402240,ST3
8561723,19147293,ST3
8561723,19947814,ST3
8561723,19147279,ST3
1831676,2168607,ST3
1831676,16085713,ST3
1831676,2168610,ST3
1831676,22366639,ST3
323592,646016,ST3
189986,323592,ST3
323592,430406,ST3
73110,323592,ST3
323592,742572,ST3
1831676,4921631,ST3
1831676,16085716,ST3
246646,323592,ST3
323592,827646,ST3
323592,543575,ST3
144769,323592,ST3
12739584,20663364,ST3
282874,323592,ST3
12739583,20663364,ST3
265214,323592,ST3
323592,384844,ST3
2168607,4921634,ST3
5506808,20663364,ST3
2168607,4921631,ST3
2168607,16085713,ST3
1831679,2168607,ST3
2168607,2168610,ST3
2168607,22366636,ST3
2168607,22366639,ST3
2168607,16085716,ST3
15737835,15737837,ST3
17553387,17553389,ST3
9096318,9096319,ST3
9096314,9096319,ST3
9096317,9096319,ST3
3026764,21186037,ST3
1543362,3026764,ST3
3026764,21186038,ST3
1543361,3026764,ST3
3026764,16511009,ST3
3026764,12469140,ST3
3026764,16511008,ST3
3026764,12469141,ST3
3026764,3449615,ST3
3026764,3026765,ST3
3026764,21438070,ST3
3026764,15431560,ST3
3026764,21438069,ST3
3026764,15431561,ST3
3026764,12469139,ST3
3026764,3449616,ST3
1293659,21224680,ST3
7704001,21224680,ST3
19138361,21224680,ST3
3709102,12454179,ST3
10158740,21224680,ST3
18942518,20559734,ST3
12454179,19423749,ST3
1423646,12454179,ST3
1111832,10968489,ST3
10252056,18942518,ST3
6644757,12454179,ST3
1760354,1760355,ST3
18942517,18942518,ST3
10252057,18942518,ST3
6371585,6371592,ST3
18942518,20559735,ST3
6371585,6371607,ST3
15737837,23400223,ST3
6371580,6371585,ST3
246646,646016,ST3
23400216,23400223,ST3
189986,246646,ST3
246646,430406,ST3
73110,246646,ST3
246646,779185,ST3
246646,827646,ST3
246646,265214,ST3
246646,541185,ST3
246646,789472,ST3
246646,580527,ST3
144769,246646,ST3
113681,246646,ST3
246646,864227,ST3
246646,727437,ST3
246646,282874,ST3
246646,384844,ST3
246646,598483,ST3
246646,401685,ST3
223969,246646,ST3
144769,779185,ST3
189986,779185,ST3
430406,779185,ST3
73110,779185,ST3
742572,779185,ST3
646016,779185,ST3
779185,827646,ST3
543575,779185,ST3
22328845,22328850,ST3
384844,779185,ST3
265214,779185,ST3
282874,779185,ST3
22328844,22328845,ST3
22328843,22328845,ST3
22328845,22328848,ST3
22328845,22328849,ST3
22328842,22328845,ST3
1293659,16069456,ST3
1293658,16069456,ST3
16069456,21224683,ST3
10158740,16069456,ST3
16069456,19138361,ST3
1362134,16069456,ST3
1362130,16069456,ST3
14050308,16069456,ST3
7704001,16069456,ST3
6371592,6371601,ST3
6371601,6371607,ST3
6371601,6371605,ST3
6371599,6371601,ST3
1543362,12469141,ST3
6371580,6371601,ST3
1543362,21186037,ST3
1543362,12469140,ST3
1543362,16511008,ST3
1543362,21186038,ST3
1543362,3026765,ST3
1543362,21438070,ST3
1543362,15431560,ST3
1543362,12469139,ST3
